"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
0.56182,0.23727,0.62104,3.6175,78.758,0,0.70624,3.214,3.4962,0.76258,0.74089,2.9765,0.20793,0.70624,119.13,3.0639,4.2146,0.70624,0.202,0,0.95531,0.68818,0.16069,1.5356,0.72757,2.4552,19.858,4.384,3.262,-0.069255,0.202,31.262,11.922,11.922,0.72593,3.5699,NA,0.76258,0.20764,2.0489,0.011156,0.19684,38.856,38.856,NA,2.0489,0,0.66745,0.19091,3.6175,0.23727,0.08565,5.3831,5.3831,1135.3,0.20764,0.73673,0.79238,0,NA,9.3937,24.771,14.735,24.679,1
-1.1258,0.72762,-0.18061,0.72005,-144.7,-1.9297,-1.1258,0.27209,0.095267,0.19798,-0.042693,-1.745,-11.599,-1.1258,-240.34,-1.5187,1.3744,-1.1258,-11.817,14.799,0.37993,-0.35899,-11.817,-1.8025,-1.1556,-1.5187,-0.33144,-0.33731,4.3908,3.9688,-9.2181,5022.9,0.93345,0.82766,-0.04066,0.095267,5.5868,0.28043,-0.4268,0.61808,-0.071712,-3.7682,252.06,237.26,-291.45,NA,2.3412,-0.37977,-3.9863,0.63845,0.64516,1.0713,0.36973,0.52373,-4442,0.5079,-5.6866,17.691,0.41651,24.663,1.5384,2471.8,0.14766,0.17792,1
0.021227,0.37823,0.040494,1.1071,-34.931,-0.009743,0.033741,1.6439,1.6389,0.62177,0.068879,0.089207,0.051193,0.033741,1645.5,0.22182,2.6439,0.033741,0.020588,39.496,1.0113,0.068706,0.012952,0.085943,0.16878,0.18873,1.9553,0.069663,3.7363,0.22781,0.039681,89.115,4.4011,4.4011,0.089676,1.7335,NA,0.62177,0.054718,0.065298,0.10607,0.041923,87.756,48.26,0.1197,0.63819,38.885,0.018549,0.011318,1.1071,0.37823,0.22721,1.0697,1.0697,220.62,0.054718,0.03414,0.98054,0,9.2413,7.5632,84.238,4.3329,2.8194,1
0.023079,0.55892,0.10631,1.2071,-37.712,0.066523,0.032036,0.78918,1.1459,0.44108,0.058574,0.062406,0.045952,0.032036,3874.2,0.094212,1.7892,0.032036,0.027957,42.878,1.0595,0.032754,0.02014,0.067075,0.41259,0.078186,1.2343,0.2795,5.468,0.48069,0.027957,186.64,2.0055,1.842,0.053235,1.1459,10.644,0.48665,0.046457,0.1665,0.34905,0.028584,170.15,127.27,0.17145,0.94486,47.725,0.012133,0.010589,1.1087,0.51335,0.49863,1.1597,1.2795,31226,0.1239,0.052323,0.92159,0.10331,8.5126,2.8678,163.52,2.2322,3.0128,1
0.17239,0.60771,-0.034387,0.92735,-36.271,0,0.1931,0.64552,1.7479,0.39229,0.20446,0.40797,0.15051,0.1931,843.14,0.43291,1.6455,0.1931,0.11048,16.218,NA,0.14969,0.098628,0.1931,0.35929,0.39882,13.184,-0.061291,4.2239,0.34768,0.11697,107.2,3.4091,2.6553,0.13622,1.7479,2.6886,0.52667,0.077935,0.091856,0.092215,0.085642,82.582,66.365,2.2197,0.76327,17.567,0.079715,0.045606,0.7223,0.47333,0.29333,0.69921,0.93871,-575.8,0.077935,0.43945,0.92969,0.34254,22.506,5.4999,98.843,3.6927,3.1154,1
0.03412,0.58498,-0.3141,0.38171,-81.447,-0.34945,0.03412,0.70946,1.7201,0.41502,NA,0.067162,0.019836,0.03412,6257.9,0.058327,1.7095,0.03412,0.019836,11.613,NA,0.090284,0.019836,0.03412,-0.26738,0.058327,1.606,-0.38966,3.6336,0.31493,0.044999,142.42,3.2128,2.7901,0.096003,1.7224,1.8868,0.48879,0.055814,0.086055,0.21598,0.052489,31.873,20.26,0.62346,0.19378,12.238,0.090284,0.052489,0.33149,0.50802,0.31125,0.51485,0.60637,-1351,0.24304,0.082213,0.76058,0.17775,31.43,18.016,107.8,3.3858,2.1338,1
0.007599,0.62246,0.009781,1.0968,-82,-0.036908,0.009503,0.60654,0.28007,0.37754,0.030144,0.094027,0.057219,0.009503,14177,0.025745,1.6065,0.009503,0.033932,33.357,1.3035,0.03009,0.027131,0.014633,0.23452,0.022685,1.4578,0.011,4.9854,2.2213,0.10033,186.33,1.9657,0.31918,0.028624,0.28007,5.5527,0.3929,0.1022,0.27992,0.56672,0.10744,107.59,74.237,0.29687,0.84352,47.023,0.023568,0.084149,0.17809,0.10107,0.50872,0.42461,0.44188,945.75,0.2931,0.020126,0.78308,0.040667,10.942,4.9167,131.72,2.7711,0.31499,1
0.061977,0.33304,0.34873,2.1786,20.734,0,0.067841,2.0026,1.5599,0.66696,0.10871,0.22929,0.071544,0.067841,1089.2,0.3351,3.0026,0.067841,0.043491,59.371,0.97972,0.10242,0.039731,0.081531,0.52057,0.31749,2.5061,0.98126,5.044,0.18544,0.050951,85.979,5.4271,4.8214,4.5e-05,1.7145,NA,0.66696,2.9e-05,0.16494,0.075943,0.065659,139.41,80.041,0.24426,1.3211,57.676,0.058661,0.037605,1.9355,0.29588,0.18426,1.8767,1.8767,2.1786,0.19478,0.092925,0.78324,0,6.1478,4.5602,69.232,5.2721,4.3893,1
0.034698,0.66341,-0.010134,0.97899,-28.994,-0.17629,0.031024,0.50704,2.5917,0.33637,NA,0.064306,0.01197,0.031024,7805,0.046765,1.5074,0.031024,0.01197,27.207,NA,0.047503,0.013388,0.031024,0.15975,0.052302,2.8833,-0.019218,3.4414,0.24693,0.01197,84.661,5.3059,3.8586,0.037434,2.6074,NA,0.33637,0.014444,0.054441,0.46552,0.018328,62.818,35.611,0.17961,0.45488,27.547,0.047503,0.018328,0.71195,0.48245,0.18847,0.63789,0.63789,-28,0.19746,0.10315,0.79987,0,13.416,10.25,67.944,5.3721,4.9149,1
0.14085,0.7438,-0.061528,0.9136,-29.792,0,0.14912,0.34445,3.831,0.2562,NA,0.20941,0.038926,0.14912,1820.5,0.20049,1.3445,0.14912,0.038926,22.807,NA,0.17197,0.036767,0.14912,0.21404,0.18937,7.4863,-0.17609,3.8534,0.1939,0.044922,76.389,5.1516,4.9322,0.21724,3.8408,70.377,0.26204,0.056706,0.005117,0.14417,0.044889,61.639,38.831,0.58841,0.34127,23.817,0.17197,0.044889,0.87469,0.71212,0.19412,0.73325,0.74998,-439,0.1118,0.54978,0.90022,0.022806,16.004,9.3996,67.848,5.3796,10.964,1
-0.044259,0.65726,0.08212,1.1294,-20.211,-0.19193,-0.044259,0.52146,1.7889,0.34274,-0.007541,-0.069754,-0.003835,-0.044259,-34970,-0.010438,1.5215,-0.044259,-0.024741,35.274,NA,-0.023779,-0.024741,-0.044259,-0.23619,-0.010438,-0.64762,0.28977,2.8394,0.36731,-0.01246,127.81,2.8558,2.7569,-0.023779,1.8051,NA,0.34274,-0.013293,0.014302,1.6087,-0.013293,144.37,109.09,-0.25601,0.28677,34.824,-0.061178,-0.034199,1.0903,0.6345,0.35016,1.2094,1.2094,56.74,-0.012945,-0.12913,1.0038,0,10.347,3.3458,129.46,2.8193,6.3122,1
-0.16718,0.54563,-0.36055,0.33315,-267.34,0,-0.16362,0.83276,0.64459,0.45437,-0.13756,-0.30261,-0.090491,-0.16362,-3414.3,-0.1069,1.8328,-0.16362,-0.25383,88.395,NA,-0.1565,-0.25936,-0.16362,0.43089,-0.11343,-6.0067,-0.43977,4.005,0.84555,-0.22181,244.99,1.4918,1.4782,-0.16095,0.66905,NA,0.45437,-0.24969,0.008704,-0.35515,-0.24279,99.334,10.939,-1.0709,0.29742,70.733,-0.26179,-0.40613,0.33013,0.54068,0.67121,0.5542,0.5542,-3647,-0.24969,-0.36793,1.2055,0,4.1292,33.367,306.16,1.1922,0.78621,1
0.070445,0.74866,0.39722,1.9031,-72.458,-0.13554,0.072949,0.33593,2.0069,0.2515,0.082775,0.16585,0.080743,0.072949,1686.3,0.21645,1.3357,0.072949,0.036348,48.113,NA,0.082775,0.035101,0.072949,0.1814,0.2131,8.4238,2.4382,3.5006,0.37149,0.04092,82.446,4.4275,2.6013,0.059769,2.0301,25.792,0.2737,0.029781,1.159,0.1452,0.041244,59.519,11.407,0.26629,1.7605,49.587,-0.006321,-0.00315,1.1181,0.43985,0.22588,1.5437,1.68,1258,0.029736,0.2801,0.95927,0.088261,7.5864,31.999,79.994,4.5628,12.319,1
0.02687,0.60123,0.13068,1.2174,-21.687,0,0.039905,0.66283,2.3651,0.39851,0.058087,0.066371,0.02881,0.039905,3220.7,0.11333,1.6632,0.039905,0.016872,40.646,NA,0.044335,0.011361,0.039905,0.37047,0.091651,2.4383,0.4876,3.2512,0.25336,0.024401,94.375,3.8897,3.8897,0.03968,2.3968,NA,0.39851,0.016777,0.014104,0.27617,0.018746,111.64,70.999,0.10202,0.45216,41.107,0.016102,0.006808,1.2174,0.60123,0.25709,1.487,1.487,233,0.016837,0.067427,0.9757,0,8.98,5.1409,92.786,3.9338,8.8249,1
0.013765,0.7424,0.217,1.5093,-36.559,-0.002823,0.018367,0.34698,1.6304,0.2576,0.037739,0.043111,0.023004,0.018367,7224.7,0.050521,1.347,0.018367,0.011265,65.433,NA,0.037545,0.008443,0.018367,0.071998,0.044323,1.9381,0.60789,4.4127,0.4265,0.021463,95.329,3.8451,2.2065,-0.000773,1.6759,2.5661,0.39429,-0.000474,0.31957,0.43656,0.023028,113.47,48.042,0.047096,1.0056,65.125,0.018405,0.011289,0.86615,0.42603,0.26007,0.72162,1.1045,5612,-0.000474,0.053437,0.97748,0.53062,5.5783,7.5975,95.375,3.827,4.5674,1
0.018169,0.92172,0.042307,1.0658,-28.498,0.018169,0.029063,0.072051,1.0262,0.066411,0.029063,0.045179,0.019259,0.029063,5460.7,0.066841,1.0849,0.029063,0.009085,32.33,1.2743,0.080893,0.00568,0.029063,0.066411,0.055022,NA,0.13456,5.0783,0.28745,0.009085,75.318,4.8461,0.087763,0.080893,3.2107,1.4447,0.34484,0.025287,0.008264,0.26713,0.025287,77.618,45.288,0.064123,0.62529,33.176,0.048347,0.015113,0.74382,0.64329,0.20635,0.21123,1.0968,5066.9,0.025501,0.27359,0.9745,4.1925,11.29,8.0596,73.397,4.9729,10.175,1
0.020089,0.96849,-0.041939,0.92229,-64.487,0.020089,0.028733,0.030463,1.0352,0.029503,0.028733,0.053243,0.05074,0.028733,4548.4,0.080249,1.0325,0.028733,0.018759,49.123,1.0629,0.048998,0.013115,0.028733,0.029503,0.071323,NA,-0.083508,4.2559,0.63206,0.018759,133.12,2.7419,0.050592,0.048998,1.5404,0.67995,0.45833,0.031989,0.015831,0.32496,0.031989,116.57,67.445,0.097452,0.5403,50.851,1.2e-05,8e-06,0.51392,0.53966,0.36471,0.058745,0.91261,-756,0.033972,0.68093,0.96603,14.535,7.4303,5.4118,128.6,2.8383,3.0499,1
0.029448,0.4948,0.10031,1.2862,-38.624,0.1213,0.031895,1.021,1.2818,0.5052,NA,0.090987,0.024883,0.031895,5662.5,0.06446,2.021,0.031895,0.024883,66.352,NA,0.045973,0.022974,0.031895,0.36558,0.059514,2.952,0.18267,4.9189,0.37711,0.035547,107.81,3.5858,2.5404,0.040151,1.3045,1.7107,0.63254,0.031324,0.038719,0.35876,0.035866,124.52,58.166,0.12638,0.70345,67.662,0.045973,0.035866,0.91118,0.35054,0.27887,0.91997,1.1519,8322,0.074112,0.058289,0.92156,0.25205,5.501,6.2752,99.818,3.6566,2.3341,1
0.008592,0.28394,-0.004817,0.98207,-65.632,0.008592,0.016306,2.5111,0.91554,0.71301,0.016306,0.060703,0.090621,0.016306,2016,0.18105,3.5218,0.016306,0.028744,59.5,0.80727,0.031292,0.015146,0.016306,0.71301,0.15389,NA,-0.006543,4.8736,0.49356,0.028744,158.23,2.3067,0.11021,0.031292,0.67214,11.178,0.72834,0.05516,0.049218,0.1406,0.05516,161.22,101.72,0.092913,0.6378,54.475,-0.003811,-0.006717,0.92906,0.26862,0.43352,0.9685,0.98932,-360.04,-0.092249,0.012051,1.0922,0.021496,6.1344,3.5881,172.83,2.1119,0.77057,1
-0.075637,0.19788,0.25034,2.3592,63.259,0,-0.075682,4.0535,1.1554,0.80212,-0.052094,-0.41092,0.07894,-0.075682,791.9,0.46092,5.0535,-0.075682,-0.065502,19.281,1.2651,-0.059738,-0.065463,-0.17379,0.79467,0.46114,-2.5325,0.4428,3.8268,-0.063709,-0.065128,55.179,6.638,6.1782,-0.062956,1.1705,NA,0.80212,-0.054488,1.4947,0.061558,-0.051702,50.297,31.016,-1.2393,1.8261,18.222,-0.22663,-0.19614,2.1958,0.18418,0.15065,1.4188,1.4188,1680,-0.054424,-0.094297,1.0444,0,18.931,11.768,58.182,6.2735,2.0438,1
0.003529,0.63293,0.15439,1.4377,-62.761,-0.041082,0.009007,0.57973,1.4085,0.36693,NA,0.025536,0.006395,0.009007,25649,0.014231,1.58,0.009007,0.006395,99.259,NA,0.058512,0.002505,0.009007,-0.037645,0.005575,1.1803,0.31332,3.8342,0.44309,0.03646,107.33,3.8297,2.1342,0.063174,1.4094,0.44276,0.64714,0.044851,0.044402,0.36057,0.041541,127.35,28.092,0.009212,1.1304,103.5,0.058512,0.041541,0.8012,0.35272,0.26111,0.74465,1.3133,1054,0.1484,0.009617,0.85495,0.76367,3.6772,12.993,91.402,3.9934,2.8585,1
0.012725,0.92932,-0.43695,0.44879,-112.92,0,0.014975,0.075964,2.3788,0.070595,0.022303,0.01889,0.016172,0.014975,8817.1,0.041397,1.0761,0.014975,0.006295,45.225,NA,0.022071,0.00535,0.014975,0.019747,0.038977,3.0116,-0.67842,3.7709,0.38949,0.009148,122.82,2.9761,2.5386,0.023017,2.3815,0.45,0.20619,0.009676,0.004687,0.67981,0.009278,54.017,8.7922,0.043174,0.37651,45.601,-0.001425,-0.000599,0.38282,0.79271,0.33601,0.10961,0.32013,-2578,0.00969,0.18026,0.99062,1.9207,8.0707,41.514,121.63,3.0009,3.6934,1
0.20613,1.348,-0.56168,0.58331,-108.73,0.20613,0.20613,-0.25814,1.0263,-0.34797,0.20613,0.15292,0.07682,0.20613,2094.2,0.17429,0.74186,0.20613,0.0674,37.941,1.2825,0.20422,0.0674,0.20613,-0.34797,0.17429,NA,-2.6282,3.7717,0.42884,0.0674,165.1,2.2107,0.1515,0.20422,3.2232,NA,-0.34797,0.066774,0.035717,0.19018,0.066774,88.094,50.153,0.6484,0.34747,38.939,0.17541,0.057354,0.58331,1.348,0.45234,-1.6282,-1.6282,-3320.1,0.025622,-0.59239,0.97438,0,9.6202,7.2777,160.87,2.2688,14.31,1
0.000562,0.65862,-0.016243,0.90266,-16.708,0,0.00659,0.51828,1.9989,0.34135,NA,0.039492,0.003297,0.00659,36479,0.010006,1.5183,0.00659,0.003297,13.462,NA,0.027865,0.000281,0.00659,0.22217,0.000853,1.0863,-0.019121,3.4234,0.32514,0.003297,45.039,12.011,3.0431,-0.005636,2.0368,NA,0.34135,-0.002819,0.070416,0.78787,0.01394,25.359,11.897,0.007624,0.51222,13.426,0.027865,0.01394,0.2287,0.16687,0.083258,0.40183,0.40183,-43.06,0.32346,0.001647,0.66397,0,27.113,30.68,30.471,11.979,2.353,1
0.014785,0.036581,0.58897,17.101,142.62,0,0.019145,26.341,1.0431,0.96355,0.019145,0.52337,0.061881,0.019145,206.86,1.7645,27.337,0.019145,0.018355,64.072,NA,0.015229,0.014174,0.019145,0.93042,1.6453,NA,1.5717,3.1787,-0.26065,0.018355,12.965,28.694,28.694,0.013439,1.0686,NA,0.96355,0.012884,8.6516,0.020111,0.0146,108.15,44.081,0.080746,13.657,63.671,-0.030172,-0.028926,17.101,0.036581,0.03485,2.5714,2.5714,888.76,0.012706,0.015344,0.98226,0,5.6967,8.2803,12.801,28.514,2.7836,1
0.007087,0.48557,0.10391,1.2257,-42.122,0.007087,0.007087,1.0346,1.0228,0.5024,0.007087,0.015395,0.030685,0.007087,2939.6,0.12417,2.0594,0.007087,0.003607,58.475,1.0748,0.035242,0.003607,0.007087,0.5024,0.12417,NA,0.23846,4.897,0.2435,0.003607,87.462,4.1732,0.072577,0.035242,1.9786,9.8785,0.52765,0.017936,0.032193,0.18049,0.017936,102.06,43.587,0.022513,0.54191,59.808,-0.017963,-0.009142,1.162,0.46032,0.23962,1.1529,1.2109,8197,0.022297,0.014106,0.9777,0.050264,6.242,8.374,85.512,4.2684,4.5089,1
0.013828,0.94947,0.028717,1.0302,-3.6251,0.013828,0.020344,0.053217,1.0123,0.050528,0.020344,0.021427,0.006797,0.020344,13471,0.027096,1.0532,0.020344,0.005375,6.3936,1.2775,0.03727,0.003654,0.020344,0.050528,0.020233,NA,1.3166,4.2513,0.02857,0.005375,92.687,3.938,0.039253,0.03727,3.8249,NA,0.050528,0.009847,0.88613,0.73187,0.009847,13.196,6.8024,0.20858,0.96042,6.4721,0.031887,0.008425,1.0302,0.94947,0.25394,2.3166,2.3166,512.14,0.012134,0.27368,0.98787,0,57.089,53.658,91.563,3.9863,173.53,1
-0.04241,0.05393,0.26342,5.8845,197.3,0,-0.04241,17.543,0.41454,0.94607,NA,-0.78639,-0.10231,-0.04241,-464.14,-0.78639,18.543,-0.04241,-0.10231,0,NA,-0.064084,-0.10231,-0.04241,0.51941,-0.78639,-28.885,0.38587,2.0689,-0.4928,-0.10231,NA,8.875,8.875,-0.064084,0.43835,NA,0.94607,-0.15459,4.8085,-0.028051,-0.15459,51.091,51.091,NA,4.8085,0,-0.064084,-0.15459,5.8845,0.05393,0.11268,1.3859,1.3859,30.87,1,-0.044827,0,0,NA,7.1441,47.485,7.6867,0.60725,1
-0.000338,0.60446,0.16557,1.282,-2.6326,0,0.000608,0.65436,2.1221,0.39554,0.032405,0.001036,0.026688,0.000608,3895.8,0.093691,1.6544,0.000608,0.000287,29.456,NA,0.027016,-0.000159,0.000608,0.006944,0.092126,0.84963,0.66981,2.7722,0.18428,0.013089,102.47,3.5694,3.4677,0.031037,2.1279,NA,0.39554,0.014626,0.37915,0.24264,0.012731,91.189,61.733,-0.001973,0.67077,29.821,-0.029009,-0.01367,1.2454,0.58723,0.28016,1.6001,1.6001,98,0.014331,-0.000854,0.98506,0,12.391,5.9125,101.01,3.6137,8.5845,1
-0.045295,1.1338,-0.11587,0.88365,-29.393,-0.11746,-0.039774,-0.118,4.1246,-0.13379,-0.028528,-0.039936,-0.004238,-0.039774,-23676,-0.015416,0.88196,-0.039774,-0.009643,19.408,NA,-0.029977,-0.010982,-0.039774,-0.16276,-0.020286,-2.6656,-0.96432,3.237,0.26313,-0.006917,89.48,4.1776,3.6695,0.062312,4.1318,NA,-0.13379,0.015107,0.051466,-4.9196,-0.007268,73.345,53.937,-0.20654,0.27167,19.24,-0.052271,-0.012673,0.77619,0.99594,0.23937,-1.1135,-1.1135,-200,0.01503,0.33854,1.007,0,18.807,6.7671,88.135,4.1414,34.325,1
0.11983,0.68713,0.34322,1.5356,20.226,-0.008533,0.22442,0.45515,2.8188,0.31275,0.24426,0.3502,0.08291,0.22442,1073.2,0.34011,1.4553,0.22442,0.079618,24.165,NA,0.22511,0.042512,0.22442,0.30129,0.18789,11.349,21.64,3.941,0.13627,0.079618,84.053,4.3449,4.0523,0.035845,3.0287,NA,0.31275,0.012717,0.4739,0.09772,0.079862,88.101,63.936,0.64211,0.76511,24.463,0.21583,0.07657,1.4321,0.64085,0.23015,19.718,19.718,2996,0.012721,0.38315,0.91937,0,15.104,5.7088,82.984,4.3985,177.72,1
1.1388,0.56826,0.39256,1.6908,24.438,1.1388,1.1629,0.73914,0.9743,0.42002,1.1629,2.0464,0.25446,1.1629,156.29,2.3355,1.7597,1.1629,0.22297,1.2078,0.74012,1.345,0.21835,1.1629,0.42002,2.2931,NA,10.022,3.2528,0.011402,0.22297,38.746,9.4203,2.3669,1.345,7.4079,NA,0.42002,0.25788,0.93594,0.012379,0.25788,30.02,28.812,65.988,1.6604,1.1767,1.1808,0.22639,1.6908,0.56826,0.10615,10.723,10.723,702.64,-0.026376,2.7113,1.0264,0,302.21,12.668,39.768,9.1783,133.15,1
0.27573,0.55091,0.66637,4.5817,65.843,0,0.37817,0.81553,3.4394,0.44928,0.40696,2.0326,0.12436,0.37817,470.14,0.77636,1.8152,0.37817,0.10995,10.788,NA,0.39972,0.080168,0.37817,0.40687,0.59041,13.885,4.5108,3.0715,0.094126,0.11651,23.086,16.376,5.5303,0.49787,3.4537,2.7222,0.72507,0.14476,1.31,0.040876,0.11622,64.598,53.81,2.7124,1.8563,12.178,0.35019,0.10182,1.5473,0.18605,0.061065,3.0413,4.9082,785.65,0.14476,0.61371,0.88217,0.61386,33.834,6.7831,19.744,18.486,23.282,1
0.034849,0.93041,0.072921,1.1306,-15.904,0,0.043024,0.07476,4.2214,0.069558,0.056047,0.077069,0.027643,0.043024,2910.2,0.12542,1.0748,0.043024,0.010192,13.307,NA,0.051881,0.008255,0.043024,0.069558,0.11664,3.9836,0.19783,3.653,0.21825,0.010192,49.135,7.5246,4.5148,0.074473,4.2567,1.2824,0.44172,0.017642,0.19783,0.24702,0.01229,45.024,31.717,0.22644,0.47352,13.373,-0.02179,-0.005162,0.67838,0.55825,0.1329,0.1887,1.1984,328,0.017643,0.50101,0.98683,5.3505,27.43,11.508,48.268,7.5619,11.452,1
0.36121,0.62944,0.35228,1.5952,36.465,0,0.60305,0.58832,4.0797,0.37031,0.60528,1.0189,0.14939,0.60305,376.95,0.96829,1.5887,0.60305,0.14782,0,NA,0.59695,0.088538,0.60305,0.34493,0.58408,267.27,6.3034,3.2945,0.097977,0.14782,62.486,5.8833,5.5322,0.62183,4.0878,NA,0.37031,0.15242,0.38851,0.034772,0.14632,63.899,63.899,NA,0.38851,0,0.59052,0.14475,1.5,0.59188,0.16997,6.626,6.626,694,0.15254,0.97541,0.85184,0,NA,5.7122,52.954,6.8928,72.997,1
0.00024,0.63106,-0.004944,0.99217,-75.571,0.00024,0.00024,0.48424,1.0175,0.30559,0.00024,0.00038,0.035083,0.00024,4571.2,0.079849,1.5846,0.00024,0.000167,71.367,0.89122,0.02564,0.000167,0.00024,0.30559,0.079849,NA,-0.013222,3.8428,0.42846,0.000167,163.18,2.2368,0.04063,0.02564,1.5015,NA,0.30559,0.017851,0.024828,0.27375,0.017851,155.13,83.763,0.000854,0.54714,72.619,-0.02451,-0.017064,0.99217,0.63106,0.44707,0.81734,0.81734,-34.42,0.01724,0.000785,0.98276,0,5.1144,4.3575,160.37,2.276,3.8416,1
-0.064572,0.3233,-0.057889,0.64666,-50.177,-0.064572,-0.064572,1.1517,0.91627,0.37236,-0.064572,-0.39412,-0.038537,-0.064572,-4326.9,-0.084355,3.0931,-0.064572,-0.091242,22.908,0.58733,-0.047885,-0.091242,-0.064572,0.37236,-0.084355,NA,-0.064749,4.7763,0.45064,-0.091242,77.424,4.7143,-0.14811,-0.047885,0.73825,0.38585,0.53183,-0.067663,0.02771,-1.0041,-0.067663,52.302,29.393,-1.4538,0.37556,20.99,-0.085184,-0.12037,0.3277,0.16384,0.21212,0.41648,0.59485,-3458.6,-0.091383,-0.17341,1.0914,0.42827,15.933,12.418,84.5,4.3195,0.79156,1
0.20684,0.39597,0.14043,1.5814,-3.4239,0.20684,0.24947,1.4143,1.2909,0.56002,0.24947,1.0328,0.27142,0.24947,450.56,0.81011,2.5254,0.24947,0.21109,37.2,NA,0.26395,0.17502,0.24947,0.56002,0.70245,NA,0.22723,4.0921,0.32486,0.21109,96.297,3.7904,0.6666,0.26395,1.1962,1.6936,0.71445,0.22334,0.16577,0.03883,0.22334,105.6,68.403,1.7173,1.0827,48.02,0.19265,0.16301,0.96466,0.24155,0.26383,0.90615,1.156,1736,0.22533,0.36935,0.77467,0.27575,9.812,5.336,74.599,4.8928,1.9123,1
-0.24945,0.7716,-0.039657,0.93812,-77.255,0,-0.24945,0.29608,1.3616,0.22845,NA,-0.38923,-0.18321,-0.24945,-1129,-0.32329,1.296,-0.24945,-0.18321,89.248,NA,-0.22576,-0.18321,-0.24945,0.18803,-0.32329,-8.5488,-0.099509,3.6112,0.54238,-0.16832,209.55,2.7253,2.2636,-0.35961,1.5234,NA,0.22845,-0.26411,0.055157,-0.11393,-0.16581,151.7,62.448,-0.74926,0.57464,69.575,-0.22576,-0.16581,0.77919,0.64088,0.36694,0.57324,0.57324,-162,0.18015,-1.0919,0.74941,0,4.0897,5.8449,171.8,2.1245,3.4165,1
0.11176,0.10634,0.79486,9.343,132.26,0.11176,0.14259,7.8617,1.0661,0.83603,0.14259,1.4966,0.095929,0.14259,207.38,1.7601,9.4036,0.14259,0.073079,19.965,1.1086,0.13167,0.057282,0.14259,0.83603,1.4702,NA,7.2371,4.4212,-0.16332,0.073079,19.002,19.209,1.2382,0.13167,1.9791,70.772,0.8471,0.067483,4.7982,0.019836,0.067483,81,61.035,1.0472,8.2228,21.285,0.087083,0.044632,8.3705,0.095272,0.052059,7.612,7.7128,20966,0.062042,0.13368,0.93796,0.013241,18.282,5.9801,17.823,20.48,17.765,1
0.10315,0.4577,-0.038953,0.89462,-15.231,0.10315,0.14686,1.1848,1.0741,0.54229,0.14686,0.39728,0.063011,0.14686,855.75,0.42653,2.1849,0.14686,0.047401,9.4597,1.1594,0.23162,0.033295,0.14686,0.54229,0.33104,NA,-0.0582,4.8202,0.14091,0.047401,46.776,7.8031,0.50605,0.23162,3.1234,2.8442,0.63033,0.074758,0.059134,0.053745,0.074758,36.385,26.925,1.2847,0.6774,10.161,0.18325,0.059148,0.72253,0.36965,0.12815,0.81023,0.94178,-2575,0.068997,0.19022,0.931,0.16235,38.585,13.556,43.549,8.3814,4.629,1
0.005924,0.9089,0.083558,1.0922,-171.77,0,0.006654,0.10023,0.82083,0.091099,0.10193,0.007339,0.014595,0.006654,27691,0.013181,1.1002,0.006654,0.008106,195.27,0.45087,0.06123,0.007217,0.071652,0.087732,0.012378,0.64268,8.5592,4.1718,1.1068,0.037164,438.69,0.83825,0.8362,0.066441,0.86203,243.17,0.093365,0.080943,0.005421,0.4552,0.074595,438.14,242.87,0.01349,0.48975,210.89,0.055904,0.068106,1.0895,0.90668,1.193,9.3317,9.5638,1241,0.080961,0.065026,0.88167,0.024878,1.8692,1.5028,403.17,0.90532,84.082,1
-0.43043,1.6833,0.06414,1.1432,-58.789,-0.78293,-0.43043,-0.40592,1.1545,-0.68328,-0.29981,-0.96095,-0.28994,-0.43043,-1835.4,-0.19887,0.59408,-0.43043,-0.37282,92.172,NA,-0.32547,-0.37282,-0.43043,-1.2134,-0.19887,-2.4919,0.13152,3.5767,1.4355,-0.27794,105.84,3.5312,0.93965,-0.39014,1.2819,0.17854,0.55182,-0.33792,0.092107,-0.24418,-0.28191,148.84,56.672,-1.4764,0.74299,67.279,-0.42115,-0.36478,0.3042,0.44792,0.28319,-1.4011,1.1315,242,-0.33792,0.62995,1.2338,-1.8076,3.96,6.4405,141.61,2.5775,2.3674,1
