"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
-0.029435,0.64494,0.3191,1.9061,3.9712,0,-0.029435,0.55002,1.6543,0.35474,-0.010937,-0.083582,0.006658,-0.029435,21372,0.017078,1.5505,-0.029435,-0.017794,66.133,1.0431,-0.01696,-0.017794,-0.079778,0.12039,0.017078,-0.91687,0.97165,3.4935,0.38528,-0.007297,74.204,4.9632,2.7101,-0.078067,1.737,2.4115,0.5088,-0.047192,0.023108,0.91522,-0.010252,146.32,80.182,-0.098206,0.8742,62.59,-0.057409,-0.034704,1.0408,0.35217,0.20148,1.0802,1.5493,994,-0.047157,-0.082977,1.0063,0.43432,5.5192,4.5521,77.703,4.6974,5.0371,1
-0.4566,1.0543,-0.91264,0.13437,-382.82,-0.4566,-0.4566,-0.067209,0.77891,-0.070858,-0.4566,-0.43308,-0.49001,-0.4566,-1003.7,-0.36365,0.94849,-0.4566,-0.58355,33.064,0.88034,-0.25846,-0.58355,-0.4566,-0.070858,-0.36365,NA,-1.0633,4.9175,1.3452,-0.58355,383.09,0.95279,-0.24515,-0.25846,0.82101,NA,-0.070858,-0.33032,0.008166,-0.1871,-0.33032,62.071,29.007,-6.442,0.067145,25.754,-0.33166,-0.42387,0.13437,1.0543,1.0496,-0.082554,-0.082554,-75478,-0.28384,6.4438,1.2838,0,11.039,12.583,491.82,0.74214,0.91158,1
0.022492,0.43883,-0.11637,0.6966,-167.99,0.022492,0.026461,1.1735,0.81153,0.51498,0.026461,0.06899,0.20359,0.026461,1185.8,0.3078,2.2788,0.026461,0.039883,116.72,0.63574,0.061046,0.0339,0.026461,0.51498,0.29876,NA,-0.1588,4.1223,0.653,0.039883,171.24,2.1315,0.13911,0.061046,0.88835,0.99528,0.57026,0.092011,0.020516,0.085038,0.092011,142.66,25.94,0.10602,0.14345,94.719,-0.047565,-0.071692,0.60884,0.38355,0.46915,0.70273,0.77817,-1542.1,-0.23223,0.043675,1.2322,0.10735,3.1273,14.071,211.01,1.7298,0.90535,1
0.032702,0.75284,0.048321,1.0768,-14.911,-3e-04,0.037402,0.3282,2.7691,0.24708,0.065411,0.05948,0.024455,0.037402,4057.8,0.08995,1.3283,0.037402,0.013507,20.753,1.2472,0.065095,0.01181,0.10054,0.10212,0.083707,2.3241,0.1497,4.094,0.25326,0.021766,84.849,4.3089,3.599,0.064086,2.7749,4.237,0.36974,0.023143,0.084913,0.26302,0.023508,82.216,61.463,0.2077,0.3353,21.21,0.03478,0.01256,0.89944,0.62882,0.23208,0.76547,1.1455,600,0.02315,0.13235,0.97642,0.49641,17.588,5.9385,82.885,4.4037,8.5788,1
0.00071,0.94015,-0.38121,0.52752,-86.813,0.00071,0.00071,0.058755,1.0115,0.055239,0.00071,0.000879,0.044403,0.00071,2735.3,0.13344,1.0637,0.00071,0.000251,33.393,0.92469,0.022171,0.000251,0.00071,0.055239,0.13344,NA,-0.66369,3.7824,0.32759,0.000251,105.42,3.4622,0.023582,0.022171,2.8396,1.2536,0.18856,0.007847,0.022826,0.21039,0.007847,52.605,19.212,0.002745,0.20715,33.775,-0.10257,-0.036304,0.45271,0.80683,0.28883,0.096172,0.32829,-2310,0.011329,0.012846,0.98867,2.4136,10.931,18.999,104.23,3.5019,4.9191,1
0.60571,0.52884,0.50714,2.029,13.102,-0.59933,0.60571,0.89095,17.335,0.47116,0.60571,1.229,0.034942,0.60571,318.67,1.1454,1.8909,0.60571,0.034942,0,NA,0.50723,0.034942,0.60571,0.006377,1.1454,NA,NA,2.0317,-0.021043,0.034942,13.405,27.23,25.377,0.41215,17.335,NA,0.47116,0.023776,1.8511,0.034753,0.029261,1.8458,1.8458,NA,2.029,0,0.50723,0.029261,1.8909,0.49286,0.036725,NA,NA,54.556,0.22581,1.2856,0.77419,0,NA,197.75,10.378,35.172,NA,1
0.003987,0.58564,0.11707,1.2485,-48.301,0,0.003987,0.70754,2.0383,0.41436,0.023744,0.008463,0.001956,0.003987,53612,0.006808,1.7075,0.003987,0.001956,64.271,NA,0.022666,0.001956,0.003987,0.36794,0.006808,1.1473,0.28426,4.1786,0.28731,0.007871,97.917,4.3462,3.4962,0.004898,2.0704,4.3823,0.46668,0.002403,0.069749,0.86125,0.01112,99.439,35.168,0.011109,0.48663,63.984,0,0,1.0043,0.4711,0.26826,1.0061,1.1332,1766.4,0.13845,0.009622,0.99846,0.12625,5.679,10.379,84.36,4.3267,4.9494,1
-0.091543,0.69479,0.050274,1.0724,-6.1125,0,-0.091543,0.43928,6.398,0.30521,-0.07069,-0.13176,0.000448,-0.091543,88564,0.004121,1.4393,-0.091543,-0.014308,8.3949,0.90479,-0.076264,-0.014308,-0.037137,0.16094,0.004121,-3.6572,0.1972,2.6604,0.097503,-0.011049,39.814,9.3299,9.3299,0.027848,6.4066,NA,0.30521,0.004353,0.11883,1.2765,-0.01192,37.796,29.401,-0.6221,0.33062,8.2856,-0.17067,-0.026676,1.0724,0.69479,0.10718,1.1972,1.1972,23,0.004441,-0.29994,1.0118,0,43.479,12.415,39.637,9.2085,25.096,1
0.13447,0.043053,0.12729,4.3106,152.52,-0.61625,0.13447,22.228,0.35711,0.95697,0.15081,3.4974,0.5373,0.13447,81.898,4.4568,23.227,0.13447,0.37655,4.5096,1.1555,0.02466,0.37655,-0.35319,-0.2329,4.4568,1.5091,0.15258,4.2987,-0.091997,0.42231,42.563,8.7768,7.8381,0.027396,0.48829,146.67,0.95807,0.076716,2.0844,0.017487,0.069055,87.487,82.978,30.477,2.1991,4.7723,-0.032747,-0.091699,3.8496,0.038448,0.11394,1.1471,1.1484,2532.2,0.076717,0.14052,0.69109,0.001149,80.939,4.3988,39.298,9.2881,0.42805,1
0.013779,0.59076,0.14553,1.2801,-33.767,0.013779,0.01798,0.6833,1.0153,0.40367,0.01798,0.0346,0.036566,0.01798,2088.8,0.17474,1.6927,0.01798,0.006369,50.692,1.0636,0.032275,0.004881,0.01798,0.40367,0.16763,NA,0.43449,3.427,0.20281,0.006369,68.216,5.3506,0.054632,0.032275,2.8444,3.8399,0.47479,0.011433,0.047127,0.16526,0.011433,82.836,32.144,0.035143,0.52556,51.469,-0.052974,-0.018765,1.126,0.51964,0.18689,1.2052,1.4175,389,0.015107,0.034133,0.98489,0.17619,7.2004,11.355,67.186,5.4327,8.4284,1
-0.016776,0.39399,0.37569,2.2739,-29.222,0.031541,-0.010515,1.5381,1.276,0.60601,0.0259,-0.035653,0.012251,-0.010515,9199.7,0.039675,2.5381,-0.010515,-0.008241,124.41,NA,0.020505,-0.013148,-0.010515,0.53566,0.023782,0.5631,1.1406,3.4951,0.2828,-0.00408,85.325,4.353,3.2584,0.014631,1.3094,2.6654,0.69444,0.011466,0.25766,0.28151,0.01607,170.09,45.683,-0.038574,1.7324,123.66,-0.005641,-0.004421,1.7021,0.29492,0.22973,1.8398,2.1083,1174.8,0.011278,-0.027683,0.9804,0.14592,2.9338,7.9899,84.363,4.3266,3.8738,1
0.12541,0.11628,0.20065,2.7255,13.272,0,0.12541,7.5997,2.505,0.88372,0.13093,1.0785,0.079225,0.12541,213.86,1.7067,8.5997,0.12541,0.050064,16.399,NA,0.13061,0.050064,0.12541,0.12541,1.7067,23.648,0.29374,3.3188,0.004722,0.052269,17.837,20.541,20.541,0.12546,2.505,NA,0.88372,0.050085,0.92183,0.019032,0.052141,30.56,14.161,1.1143,1.7576,17.198,0.057565,0.02298,2.7255,0.11628,0.048683,1.2937,1.2937,418.07,0.050085,0.14191,0.95572,0,22.258,25.774,16.943,21.542,3.6673,1
0.36193,0.89614,-0.22703,0.74666,-59.88,0.36193,0.36193,-0.091258,0.95358,-0.08178,0.36193,0.40387,0.16033,0.36193,814.93,0.44789,1.1159,0.36193,0.14457,22.827,1.2644,-0.11815,0.14457,0.36193,-0.08178,0.44789,NA,-0.68613,4.7387,0.31947,0.14457,124.59,2.9296,-0.13185,-0.11815,2.5123,NA,-0.08178,-0.047195,0.15944,-0.37435,-0.047195,76.722,53.896,2.3116,0.57195,21.767,-0.1576,-0.062953,0.74666,0.89614,0.34134,-0.24716,-0.24716,-12438,-0.048678,-4.4256,1.0487,0,15.99,6.7724,130.65,2.7936,7.5661,1
0.008844,0.72144,-0.37215,0.37665,-200.4,0.008844,0.016454,0.33524,1.0721,0.24186,0.016454,0.027561,0.045432,0.016454,6276.4,0.058155,1.3861,0.016454,0.017818,31.773,0.7761,0.047312,0.009577,0.016454,0.24186,0.047607,NA,-0.48011,4.9329,0.76667,0.017818,252.98,1.4428,0.06558,0.047312,1.0313,1.1612,0.36628,0.051233,0.043918,0.32575,0.051233,78.515,46.742,0.11002,0.242,34.064,0.021811,0.023618,0.31169,0.59702,0.69309,0.31202,0.47254,-31889,0.067245,0.036569,0.93275,0.51447,11.488,7.8089,235.97,1.5468,1.1914,1
-0.12873,0.82407,-0.14907,0.8131,-176.21,-0.12873,-0.12781,0.19475,0.94198,0.16049,-0.12781,-0.16025,-0.094031,-0.12781,-2926.8,-0.12471,1.2135,-0.12781,-0.11694,122.72,0.7273,-0.052786,-0.11778,-0.12781,0.16049,-0.12582,NA,-0.42409,4.1508,0.74989,-0.11694,250.91,1.4547,-0.064056,-0.052786,1.1234,10.606,0.18699,-0.048299,0.054699,-0.97647,-0.048299,202.01,79.291,-0.35032,0.35238,115.6,-0.077828,-0.071211,0.78695,0.79757,0.68742,0.45658,0.53197,-2109.5,-0.061598,-0.80209,1.0616,0.16511,2.9743,4.6033,266.36,1.3703,3.1093,1
-0.037072,0.49808,0.12401,1.249,-81.885,-0.037072,-0.041772,1.0077,0.94331,0.50192,-0.041772,-0.083868,0.009173,-0.041772,13995,0.026082,2.0077,-0.041772,-0.029496,116.31,NA,-0.045843,-0.026177,-0.041772,0.50192,0.035518,NA,0.32816,3.5882,0.33745,-0.029496,121.09,3.0142,-0.09204,-0.045843,1.4582,NA,0.50192,-0.03237,0.044053,1.8357,-0.03237,154.68,38.367,-0.082148,0.34293,109.72,-0.10061,-0.07104,1.249,0.49808,0.33176,1.3282,1.3282,480.47,-0.060093,-0.07386,1.0601,0,3.1381,9.5135,128.37,2.8433,3.7474,1
0.044799,0.41678,0.16402,1.933,-4.6949,0.044799,0.059772,1.2652,1.0987,0.5273,0.059772,0.34001,0.087003,0.059772,1714.7,0.21286,2.3993,0.059772,0.058617,62.258,1.1156,0.098458,0.043933,0.059772,0.5273,0.17694,NA,0.24844,5.4959,0.40613,0.058617,69.138,5.2793,0.23623,0.098458,1.0558,0.68833,0.76829,0.096555,0.025351,0.10755,0.096555,120.04,57.78,0.25757,0.94359,68.406,0.069512,0.068168,0.81532,0.17579,0.18942,0.79872,1.1637,51377,0.089867,0.084959,0.91013,0.45702,5.8627,6.317,62.925,5.8006,1.5446,1
-0.18861,0.75399,-0.50836,0.25817,-164.94,-0.18861,-0.22769,0.32407,0.82463,0.24435,-0.22769,-0.33226,-0.15026,-0.22769,-1788.2,-0.20411,1.3263,-0.22769,-0.2223,8.2821,0.9655,-0.2217,-0.18415,-0.22769,0.24435,-0.15229,NA,-0.61763,4.4917,0.7331,-0.2223,201.38,1.8125,-0.29403,-0.2217,1.0458,2.2365,0.31306,-0.21645,0.009912,-0.1676,-0.21645,60.627,52.345,-8.1156,0.22426,6.8297,-0.29548,-0.28849,0.23465,0.68528,0.55172,0.29687,0.38035,-15773,-0.21267,-0.77191,1.2127,0.28122,44.071,6.973,244.21,1.4946,1.2444,1
0.039919,0.56571,0.009499,1.0168,-72.24,0.039919,0.053784,0.58936,1.0551,0.33341,0.053784,0.095072,0.075939,0.053784,1524,0.2395,1.7677,0.053784,0.030145,67.269,0.9277,0.077466,0.022374,0.053784,0.33341,0.21499,NA,0.022363,4.4417,0.30905,0.030145,122.11,2.9891,0.13693,0.077466,1.7992,NA,0.33341,0.043419,0.031698,0.11685,0.043419,114.01,46.738,0.1214,0.43555,70.977,-0.004237,-0.002375,1.0168,0.56571,0.33455,0.78487,0.78487,262.69,0.052241,0.11973,0.94776,0,5.426,7.8094,115.73,3.1538,4.2001,1
0.16114,1.0035,-0.28701,0.69813,-45.901,-0.292,0.17886,-0.003273,4.041,-0.003284,0.19866,0.18811,0.056288,0.17886,1610.2,0.22667,0.99654,0.17886,0.044261,18.21,NA,0.19832,0.039877,0.17886,-0.12962,0.20902,10.012,-0.85364,3.664,0.24684,0.049114,91.631,4.111,3.8952,0.25363,4.1072,NA,-0.003284,0.062765,0.01003,0.13546,0.049076,59.094,40.884,0.79929,0.22207,18.826,0.14971,0.037048,0.66148,0.95079,0.24325,-0.009768,-0.009768,-1324,0.062765,-49.066,0.95166,0,20.044,8.9277,85.88,4.2501,12.019,1
-0.009036,0.51681,0.22136,1.5234,-12979,-0.009036,-0.00904,0.24318,0,0.12568,-0.00904,-0.021375,NA,-0.00904,-20866,-0.017492,1.935,-0.00904,NA,NA,NA,-0.002838,NA,-0.00904,0.12568,-0.017485,NA,0.62231,4.9422,NA,NA,54384,0.006711,-0.005492,-0.002838,0.000798,3.9621,0.21955,NA,0.19558,-5.9858,NA,NA,NA,-0.033178,0.87943,35021,-0.002838,NA,1.2467,0.42293,149,0.35331,0.61722,19377,NA,-0.071901,NA,0.74696,0,0,NA,0,0,1
0.11138,0.73954,0.14574,1.2323,10.15,0.13985,0.1375,0.35195,2.5231,0.26028,0.20621,0.21917,0.070754,0.1375,1512,0.2414,1.3522,0.1375,0.054497,8.8754,NA,0.15164,0.044142,0.1375,0.2511,0.20607,2.207,0.64291,3.7362,0.26297,0.062721,98.203,3.782,3.2085,0.19126,2.5805,6.3475,0.37241,0.075804,0.15089,0.12795,0.060099,98.147,89.272,1.8153,0.24868,9.4378,0.11062,0.043841,1.0454,0.62739,0.26441,1.1482,1.6428,794,0.075804,0.42791,0.9195,0.43083,41.125,4.0886,90.759,4.0217,11.13,1
0.066452,0.96424,0.18332,1.2373,6.1426,0,0.093053,0.037111,2.4906,0.035784,0.094511,0.12046,0.041818,0.093053,3379.1,0.10802,1.0371,0.093053,0.037361,20.661,NA,0.094511,0.026681,0.093053,-0.092107,0.080429,64.825,4.1476,2.5921,0.22467,0.037946,116.05,3.1503,2.5238,0.061055,2.5281,10.619,0.11252,0.024514,0.52515,0.30434,0.037946,80.621,59.96,0.47134,0.70766,21.146,0.08341,0.033489,0.99125,0.77248,0.31743,0.80961,2.5457,71.67,0.024514,1.857,0.96263,2.1444,17.666,6.0874,113.21,3.2242,56.351,1
0.13984,0.20268,0.49212,3.428,53.06,0.13984,0.17451,3.8868,1.0723,0.78779,0.17451,0.86097,0.091588,0.17451,323.83,1.1271,4.9338,0.17451,0.06996,22.959,1.0786,0.16454,0.056064,0.17451,0.78779,0.95613,NA,1.6124,5.0039,0.079341,0.06996,31.802,11.477,0.81182,0.16454,2.5176,NA,0.78779,0.065966,0.025087,0.030498,0.065966,100.93,77.966,0.89128,2.6539,24.619,0.11059,0.044338,3.428,0.20268,0.08713,2.5812,2.5812,49650,0.067409,0.17751,0.93259,0,15.898,4.6815,29.659,12.307,8.1729,1
0.027898,0.76353,0.13966,1.1829,-68.448,0.027898,0.027898,0.30962,1.0342,0.23641,0.027898,0.036539,0.026195,0.027898,4477.9,0.081512,1.3097,0.027898,0.011742,87.35,1.0254,0.07438,0.011742,0.027898,0.23641,0.081512,NA,1.4436,4.1583,0.30408,0.011742,121.31,3.0089,0.097417,0.07438,2.3905,NA,0.23641,0.031307,0.055576,0.23089,0.031307,132.24,44.886,0.049067,0.43824,90.334,0.040042,0.016854,1.1829,0.76353,0.33235,2.4436,2.4436,2011,0.033031,0.11801,0.96697,0,4.1786,8.1317,117.3,3.1117,24.559,1
-0.20668,0.40567,-0.039329,0.89869,-36.464,0,-0.19692,1.4651,1.6474,0.59433,-0.19403,-0.50726,-0.0702,-0.19692,-1280.3,-0.28508,2.4651,-0.19692,-0.11953,30.193,NA,-0.19417,-0.12546,-0.19692,0.31931,-0.30915,-67.238,-0.060414,3.8617,0.21611,-0.11953,80.38,4.7488,4.5444,-0.11537,1.6495,NA,0.59433,-0.070033,0.13532,-0.11977,-0.11786,65.657,35.464,-1.5166,0.48636,26.982,-0.27544,-0.1672,0.86,0.3882,0.21058,0.91297,0.91297,-286,-0.070033,-0.34776,1.1176,0,12.089,10.292,86.01,4.2437,2.5306,1
-0.55973,1.0463,0.015111,1.0335,-160.07,-0.55973,-0.55973,-0.14424,0.56796,-0.15091,-0.55973,-1.2422,-0.91393,-0.55973,-792.33,-0.46067,0.95579,-0.55973,-1.0614,269.88,0.26538,-0.38697,-1.0614,-0.55973,-0.15091,-0.46067,NA,0.028287,3.991,1.9331,-1.0614,177.12,2.0607,-0.36986,-0.38697,0.54247,0.12719,0.44476,-0.73379,0.067199,-0.11124,-0.73379,301.36,31.479,-1.4355,0.16814,153.28,-0.46473,-0.88123,0.44511,0.45058,0.48527,-0.28249,0.83257,148,-0.7607,3.7091,1.7607,-3.9472,1.3524,11.595,311.86,1.1704,0.98719,1
-0.19737,0.96709,-0.1822,0.77754,-39.925,-0.19737,-0.2293,0.01455,0.97608,0.014071,-0.2293,-0.27997,-0.037795,-0.2293,-1750.9,-0.20846,1.034,-0.2293,-0.042988,28.461,2.6721,-0.14852,-0.037001,-0.2293,0.014071,-0.17544,NA,-0.50171,4.53,0.1811,-0.042988,54.703,6.6724,-0.15357,-0.14852,5.34,1.4917,0.16215,-0.027844,0.007243,-0.26316,-0.027844,43.17,14.709,-0.47452,0.2697,27.78,-0.17622,-0.033036,0.65849,0.81901,0.14987,0.038746,0.4465,-6173,-0.024507,-14.027,1.0245,10.524,12.825,24.814,56.043,6.5128,14.688,1
-0.2534,0.4959,0.1018,1.2053,-66.497,-0.2534,-0.2534,1.0166,0.89078,0.5041,-0.2534,-0.511,-0.11009,-0.2534,-955.47,-0.38201,2.0166,-0.2534,-0.14727,93.866,0.63326,-0.23384,-0.14727,-0.2534,0.5041,-0.38201,NA,0.25303,4.6133,0.28279,-0.14727,93.703,3.8953,-0.47156,-0.23384,1.985,NA,0.5041,-0.1359,0.027409,-0.095971,-0.1359,123.9,30.036,-0.57266,0.31295,83.614,-0.29781,-0.17308,1.2053,0.4959,0.25672,1.253,1.253,4179,-0.12261,-0.50268,1.1226,0,3.8885,12.152,105.19,3.4698,4.277,1
-0.082601,0.90301,-0.053278,0.93688,-77.941,-0.003351,-0.082912,0.10732,2.4243,0.096912,-0.049144,-0.098222,-0.014685,-0.082912,-9258.4,-0.039424,1.1074,-0.082912,-0.034201,71.644,0.87191,-0.049179,-0.034072,-0.055142,-0.053278,-0.039079,-1.4564,-0.25474,4.1091,0.37247,-0.026803,123.86,2.9515,2.759,-0.063334,2.4423,167.56,0.098792,-0.026125,9.2e-05,-16.125,-0.020286,119.06,47.415,-0.17359,0.56381,69.713,-0.096491,-0.039802,0.8758,0.84413,0.33882,0.46337,0.47236,-685,-0.026116,-0.85233,1.0201,0.019398,5.0946,7.698,127.09,2.8719,11.591,1
-0.37179,0.88501,-0.13695,0.82343,-104.22,0,-0.37179,0.12982,1.9057,0.11489,-0.35018,-0.47934,-0.1712,-0.37179,-990.13,-0.36864,1.1299,-0.37179,-0.1951,95.601,0.46258,-0.32244,-0.1951,-0.14599,-0.069862,-0.36864,-14.918,-0.3788,3.3659,0.46404,-0.18833,122.67,2.9903,2.6207,-0.40188,1.9975,1.2753,0.2243,-0.21088,0.029489,-0.10654,-0.1692,117.95,22.345,-0.74487,0.67302,78.549,-0.36798,-0.1931,0.72165,0.77562,0.33441,0.31779,0.62041,-318,-0.21107,-3.236,1.1611,0.95228,3.8179,16.335,148.56,2.457,5.2711,1
0.010473,0.89901,0.29401,1.4801,39.951,0,0.012931,0.11234,2.4043,0.10099,0.042573,0.021114,0.01651,0.012931,8266.7,0.044153,1.1123,0.012931,0.005378,5.1681,NA,0.042569,0.004356,0.012931,0.010951,0.041419,1.4361,3.1395,3.5103,0.37392,0.017707,94.775,3.8563,2.627,0.045679,2.4043,3.0449,0.3875,0.018999,0.001397,0.43222,0.017706,137.48,132.31,0.30763,0.056984,5.2614,0.015806,0.006574,1.0082,0.61242,0.25932,1.0784,4.1378,952,0.019011,0.1037,0.98228,2.8369,70.625,2.7587,92.973,3.9259,25.674,1
0.2481,1.695,-1.3561,0.1999,-491.85,0.2481,0.24736,-0.49996,0.92836,-0.84741,0.24736,0.14594,0.26785,0.24736,1992.3,0.1832,0.58998,0.24736,0.21337,82.871,1.315,-0.040836,0.21401,0.24736,-0.84741,0.18364,NA,-2.0511,4.1119,1.4446,0.21337,495.43,0.73674,-0.024092,-0.040836,1.2586,NA,-0.84741,-0.035225,0.012198,2.4956,-0.035225,100.17,17.299,0.94258,0.044613,76.934,-0.104,-0.08971,0.1999,1.695,1.3573,-1.2817,-1.2817,-17548,-0.077171,-0.29277,1.0772,0,4.4044,21.1,533.66,0.68396,1.7534,1
0.07059,0.73105,0.20754,1.2878,41.531,0.16771,0.08956,0.36769,1.34,0.2688,0.094151,0.1242,0.078028,0.08956,2552,0.14303,1.3679,0.08956,0.066835,13.988,NA,0.094149,0.052678,0.08956,0.23817,0.11708,20.511,2.9081,3.8148,0.24186,0.068535,209.05,1.7515,1.7277,0.08104,1.3571,88.119,0.27876,0.060477,0.58129,0.22326,0.070259,138.77,124.78,1.3746,0.65251,14.841,0.07915,0.059066,1.2703,0.72109,0.57094,3.7666,3.9061,1355,0.060464,0.26261,0.93064,0.037037,26.094,2.9251,196.41,1.8583,18.777,1
0.012426,0.71076,-0.1012,0.80766,-54.002,0.012426,0.03337,0.39795,1.021,0.28285,0.03337,0.063423,0.064648,0.03337,1924,0.18971,1.4069,0.03337,0.015999,33.014,NA,0.046534,0.005958,0.03337,0.28285,0.16024,NA,-0.17598,4.0153,0.33884,0.015999,94.012,3.8825,0.06547,0.046534,2.1477,1.2799,0.46747,0.022311,0.010283,0.15789,0.022311,73.419,40.405,0.065867,0.44911,33.708,-0.054933,-0.026338,0.59787,0.52614,0.25757,0.49186,0.81291,-1048.2,0.020601,0.04393,0.9794,0.65273,11.056,9.0336,92.076,3.9641,3.6269,1
-0.23502,0.35025,0.065189,1.1882,-36.785,-0.23502,-0.23502,1.6343,0.93274,0.5724,-0.23502,-0.67854,-0.13991,-0.23502,-660.17,-0.55289,2.8551,-0.23502,-0.16979,51.552,1.3621,-0.23514,-0.16979,-0.23502,0.5724,-0.55289,NA,0.11078,4.2155,0.23471,-0.16979,85.192,4.2845,-0.67134,-0.23514,1.4486,55.488,0.57629,-0.16988,0.12267,-0.059427,-0.16988,97.321,45.77,-1.2022,0.62379,48.084,-0.27651,-0.19977,1.175,0.34636,0.2334,0.97272,0.97934,1070.7,-0.072111,-0.41058,1.0721,0.006802,7.0803,7.9747,91.335,3.9963,2.3522,1
0.018194,0.63445,0.15154,1.3755,-14.984,0.018194,-0.053696,0.49519,1.0241,0.31417,-0.053696,-0.13306,-0.009353,-0.053696,-12525,-0.029142,1.5762,-0.053696,-0.027162,42.528,1.2622,0.038985,0.009203,-0.053696,0.31417,0.084169,NA,0.34064,4.2896,0.31845,-0.027162,76.3,4.7837,0.061448,0.038985,2.0163,1.4064,0.54507,0.01972,0.012339,0.28114,0.01972,101.57,59.039,0.078986,0.80473,43.552,0.003778,0.001911,0.87491,0.40354,0.20904,0.70621,1.2252,2952,0.0235,0.05791,0.9765,0.73497,8.5826,6.1824,74.507,4.8989,4.4438,1
0.32684,0.54389,-0.1559,0.67088,-9.595,0.32684,0.32684,0.7428,1.0213,0.404,0.32684,0.68996,0.040234,0.32684,451.82,0.80785,1.8386,0.32684,0.029928,3.8928,0.97764,0.33432,0.029928,0.32684,0.404,0.80785,NA,-0.22853,3.5917,0.048412,0.029928,16.17,22.573,0.61468,0.33432,11.033,2.8682,0.47419,0.030613,0.052392,0.040015,0.030613,9.7921,5.8994,2.8062,0.42501,3.9757,0.22177,0.020307,0.5843,0.4737,0.0443,0.5922,0.69509,-608.89,0.020861,0.809,0.97914,0.17374,93.763,61.871,15.832,23.054,16.008,1
0.014652,1.0286,-0.31502,0.6569,-52.977,-0.39182,0.019686,-0.027717,2.9641,-0.028509,0.046491,0.021441,0.0232,0.019686,5459.5,0.066856,0.97221,0.019686,0.006641,12.349,NA,0.042346,0.004943,0.019686,-0.36483,0.061962,1.5798,-0.79435,3.5524,0.3068,0.015105,114.93,3.2016,2.8579,0.048111,2.9862,47.352,-0.01789,0.016231,0.14078,0.37501,0.014286,58.354,46.005,0.14611,0.25,12.452,-0.006735,-0.002272,0.58638,0.91816,0.31234,-0.071887,-0.04511,-1124,0.016263,-0.51396,0.9844,-0.37249,29.557,7.934,113.06,3.2283,7.4742,1
0.026678,0.77583,0.16517,1.3182,-29.91,0,0.035743,0.28894,1.5796,0.22417,0.052234,0.06886,0.038934,0.035743,4604.6,0.079269,1.2889,0.035743,0.022628,67.826,NA,0.054741,0.01689,0.035743,0.096323,0.067586,3.3194,0.52309,4.8314,0.45266,0.022628,124.14,3.0259,2.0245,0.05345,1.5796,1.6865,0.45585,0.033839,0.11716,0.32127,0.034655,144.06,76.232,0.09089,0.75272,68.212,0.028984,0.018349,0.88194,0.51907,0.33048,0.70994,1.4436,11203,0.033839,0.11901,1.0048,1.0335,5.3814,4.788,119.94,3.0431,5.0024,1
0.066077,0.41998,0.15596,1.3714,12.553,0,0.086571,1.381,3.9735,0.57999,0.092314,0.20613,0.026761,0.086571,1441.6,0.25319,2.3811,0.086571,0.021787,0,NA,0.092262,0.016629,0.086571,0.44685,0.20439,16.064,0.36779,2.5832,0.092825,0.021787,39.544,9.2443,9.2443,0.097013,3.9747,NA,0.57999,0.024415,0.17244,0.12497,0.023219,46.253,46.253,NA,1.3714,0,0.072499,0.018246,1.3714,0.41998,0.10817,1.3677,1.3677,59.74,0.024415,0.11393,0.97823,0,NA,7.8914,38.579,9.4611,9.3703,1
-0.047965,0.94587,0.049667,1.0525,-204.86,-0.000823,-0.047965,0.057225,0.54018,0.054128,-0.047965,-0.05071,-0.063116,-0.047965,-10126,-0.036045,1.0572,-0.047965,-0.088794,253.67,NA,-0.047998,-0.088794,-0.047965,-0.048789,-0.036045,NA,11.135,2.6865,1.7211,-0.088794,586.97,0.62184,0.62184,-0.048,0.54018,NA,0.054128,-0.088859,0.018205,-0.92387,-0.088855,661.05,407.38,-0.12777,0.65561,232.97,-0.061869,-0.11453,1.0525,0.94587,1.6081,12.135,12.135,24.13,-0.088855,-0.88615,1.0889,0,1.4389,0.89597,639.12,0.5711,121.11,1
0.013889,0.013889,0.15278,12,108.99,0,0.018519,71,0.52315,0.98611,0.018519,1.3333,0.035398,0.018519,273.75,1.3333,72,0.018519,0.035398,0,NA,0.018519,0.026549,0.018519,0.19907,1,NA,0.18333,2.3345,-0.12389,0.035398,10.046,36.333,36.333,0.018519,0.52315,NA,0.98611,0.035398,5.6667,0.025,0.035398,61.372,61.372,NA,5.6667,0,0.018519,0.035398,12,0.013889,0.027523,1.1833,1.1833,33,0.035398,0.014085,0.9646,0,NA,5.9474,9.6903,37.667,0.62778,1
