"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
0.018283,0.47326,0.012127,1.026,-61.231,0,0.02267,1.113,2.0093,0.52674,0.035079,0.048515,0.025569,0.02267,3362.3,0.10856,2.113,0.02267,0.011283,61.011,0.71609,0.035079,0.009099,1.22,0.092894,0.099286,2.8268,0.023294,2.0926,0.23393,0.017459,86.63,4.2361,4.1826,0.040476,2.0093,NA,0.52674,0.020145,0.024171,0.24732,0.017459,85.036,24.025,0.054437,0.3072,61.93,0.006374,0.003173,1.013,0.46728,0.23607,1.0118,1.0118,1.501,0.020145,0.03471,0.99133,0,5.9825,15.192,84.885,4.2999,3.8595,1
-0.015222,0.32746,0.66557,3.2954,5091.2,-0.089867,-0.015222,2.0538,0.007943,0.67254,-0.015169,-0.052499,0.012481,-0.015222,1205600,0.000303,3.0538,-0.015222,-1.9164,9928.5,0.25504,-0.015169,-1.9164,1.0471,-0.081791,0.000303,-281.52,14.968,2.9675,-6.6218,-1.9164,2332.4,0.16241,0.14381,-0.037432,0.007943,NA,0.67254,-4.7125,1.3115,71.332,-1.9096,26434,16505,-0.070453,2.5503,1674.7,-0.03049,-3.8386,2.918,0.28996,6.1574,15.124,15.124,617.64,-4.7125,-0.022634,5.9353,0,0.036763,0.022114,13324,0.027394,0.17863,1
-0.10838,0.99704,0.050793,1.0665,-68.511,-0.10617,-0.10838,0.002822,2.4958,0.002814,-0.050269,-0.14201,-0.031937,-0.10838,-4565.6,-0.079946,1.003,-0.10838,-0.043426,75.932,NA,-0.055133,-0.043426,-0.12862,-0.010623,-0.079946,-0.94867,0.2733,3.5707,0.39727,-0.023243,107.77,3.4379,2.6317,-0.08907,2.5735,1.2609,0.23662,-0.035688,0.040634,-1.2561,-0.02209,114.51,38.579,-0.20875,0.72092,72.225,-0.083808,-0.033579,0.81644,0.76324,0.29087,0.01514,1.2732,189,-0.035749,-38.52,1.0196,83.095,4.8069,9.4611,111.62,3.2701,13.429,1
0.19424,0.89018,-0.24123,0.67717,-958.97,-0.3781,0.19424,0.12337,0.010746,0.10982,0.19436,0.25995,19.296,0.19424,1566.9,0.23295,1.1234,0.19424,18.075,0,NA,0.19437,18.075,0.19424,-0.1839,0.23295,1639.3,-0.48831,4.4713,81.856,18.075,10712,0.15546,0.13049,-0.014715,0.31055,3.5403,0.25274,-1.3693,0.05859,0.143,18.088,15699,15699,NA,0.05859,0,0.18125,16.866,0.56842,0.74722,6.4326,0.22231,0.51162,-7141,-1.3693,1.7687,0.37405,1.3014,NA,0.023249,25380,0.014382,0.021753,1
-0.22312,1.0675,-0.24721,0.67215,-145.27,-0.18524,-0.22312,-0.063307,1.6982,-0.067584,-0.11196,-0.2959,-0.077297,-0.22312,-2968.5,-0.12296,0.93673,-0.22312,-0.13139,99.654,0.75606,-0.14262,-0.13139,-0.40836,-0.16925,-0.12296,-1.283,-0.50141,3.8561,0.62558,-0.11239,152.69,2.4624,1.7393,-0.10428,1.7447,0.13772,0.24593,-0.061404,0.00862,-0.701,-0.083983,107.54,7.8828,-0.48123,0.62351,91.143,-0.23447,-0.13807,0.47476,0.75404,0.4061,-0.13708,0.4988,-1775,-0.061429,3.3014,1.0642,-4.6388,3.6627,46.303,162.07,2.2521,3.4444,1
0.33949,0.49423,0.46147,1.9337,44.112,0,0.42196,1.0232,2.6487,0.50568,0.50813,0.85378,0.16336,0.42196,416.9,0.87551,2.0234,0.42196,0.15931,26.499,1.774,0.46085,0.12817,0.54941,0.50115,0.70864,5.3481,10.419,4.0517,0.003218,0.16047,82.607,4.4651,4.4651,0.46493,2.7149,NA,0.50568,0.17553,0.98294,0.034934,0.17399,64.754,38.256,1.7655,1.372,31.805,0.45011,0.16993,1.9337,0.49423,0.22396,11.417,11.417,5198,0.17553,0.67135,0.81283,0,13.774,9.5411,68.106,5.3593,59.802,1
0.075638,0.40351,0.006306,1.0314,-28.666,0,0.08658,1.4782,1.0742,0.59649,0.11454,0.43067,0.13859,0.08658,989.29,0.36895,2.4782,0.08658,0.080598,24.322,1.137,0.11454,0.070412,-0.017587,0.45257,0.34183,4.097,0.007955,3.0392,0.36249,0.098588,76.461,4.7737,2.3783,0.11454,1.0742,0.67051,0.79896,0.10662,0.10101,0.076063,0.10662,63.552,39.23,1.0567,0.67531,27.225,0.05224,0.04863,0.51384,0.20104,0.20948,0.75252,1.008,6.901,0.10662,0.12681,0.9194,0.33945,15.007,9.3041,68.309,5.3434,1.3552,1
0.016903,0.80293,-0.13016,0.83789,-38.307,0.016903,0.016903,0.24433,1.0026,0.19618,0.016903,0.021052,0.013576,0.016903,5502.2,0.066338,1.2454,0.016903,0.004308,25.526,0.88077,0.015389,0.004308,0.016903,0.19618,0.066338,NA,-0.39786,4.0899,0.19473,0.004308,74.887,4.874,0.019166,0.015389,3.9332,NA,0.19618,0.003922,0.058424,0.5101,0.003922,58.223,32.696,0.061603,0.49615,25.592,-0.020972,-0.005345,0.83789,0.80293,0.20517,0.59965,0.59965,-1601,0.002549,0.086162,0.99745,0,14.299,11.163,74.696,4.8865,11.993,1
-0.77554,1.5132,-0.56077,0.62941,-34.783,-1.3796,-0.77554,-0.33914,11.164,-0.51319,-0.77554,-0.51252,-0.068329,-0.77554,-724.07,-0.5041,0.66086,-0.77554,-0.069471,19.343,0.99387,-0.77558,-0.069471,-0.028173,-1.2669,-0.5041,NA,-11.786,2.1228,0.12585,-0.069471,46.258,7.8905,7.8905,-0.77624,11.164,NA,-0.51319,-0.069533,0.071539,-0.066122,-0.069475,27.601,8.2574,-1.3109,0.23844,18.086,-0.78833,-0.070617,0.62941,1.5132,0.12673,-10.786,-10.786,-74.403,-0.069533,1.5112,1.0695,0,18.87,44.203,49.475,7.3775,234.63,1
-0.31108,1.5254,-1.3565,0.10973,-767.97,-1.2069,-0.31108,-0.34442,0.43901,-0.52538,-0.31108,-0.20417,-0.70859,-0.31108,-1789.8,-0.20393,0.65556,-0.31108,-0.70859,70.68,NA,-0.22294,-0.70859,-0.51471,-0.7209,-0.20393,-2.4951,-1.6287,4.4235,3.4743,-0.50507,1088.6,0.4444,0.44389,-0.14272,0.45534,NA,-0.52538,-0.32509,0.002055,-0.22808,-0.50782,136.4,65.725,-3.6593,0.057849,45.826,-0.22294,-0.50782,0.10961,1.5236,2.2502,-0.63083,-0.63083,-35965,-0.16366,0.5921,1.3314,0,5.1642,5.5534,1266.8,0.28813,0.52713,1
1.1608,7.4845,-6.8907,0.079339,-995.14,-17.955,1.1608,-0.86612,3.1588,-6.4825,1.3876,0.1551,0.36749,1.1608,2353.4,0.1551,0.13361,1.1608,0.36749,0,NA,1.3876,0.36749,1.1608,-16.792,0.1551,6.1182,-16.964,0.68574,2.1815,0.36749,1095.9,0.33306,0.33306,0.66598,3.8804,NA,-6.4825,0.21084,0.079339,0.17979,0.4393,0,0,NA,0.079339,0,1.3876,0.4393,0.079339,7.4845,3.0025,-15.959,-15.959,-33.42,0.21084,-0.17907,0.6424,0,NA,NA,864.85,0.42204,7.7766,1
-0.69383,4.0273,-3.2991,0.020205,-669.43,-2.505,-0.69383,-0.75168,1.3945,-3.0272,-0.42458,-0.20606,-0.46361,-0.69383,-2273.8,-0.16053,0.24831,-0.69383,-0.49756,0.71566,NA,-0.42458,-0.49756,-0.69383,-3.175,-0.16053,-1.5769,-3.54,2.6085,2.8803,-0.32956,674.64,0.5414,0.45265,-0.42729,1.3984,0.098796,-2.3663,-0.30642,0.003197,-0.35586,-0.30448,14.99,14.275,-253.77,0.004009,0.54743,-0.47192,-0.33843,0.016893,3.3672,1.8471,-3.2482,-2.539,-1339.4,-0.30642,0.22919,1.3036,-0.21833,510.02,25.57,881.36,0.41413,1.4962,1
0.031785,0.87574,0.10007,1.1143,1.9021,-0.21991,0.078927,0.14158,4.5069,0.12398,0.10899,0.090127,0.019824,0.078927,3577.6,0.10202,1.1419,0.078927,0.017513,5.6098,NA,0.079189,0.007053,0.078927,0.084742,0.048193,2.6339,4.1542,3.1844,0.17309,0.024184,73.627,5.1371,5.1371,0.16541,4.6078,NA,0.12398,0.036701,0.11732,0.32577,0.017571,70.707,65.097,0.45888,0.19642,5.62,0.06877,0.015259,1.1143,0.87574,0.19466,5.1472,5.1472,153,0.036715,0.25637,0.97633,0,65.065,5.607,70.924,5.1464,187.1,1
-0.65139,4.0146,-3.5347,0.11888,-676.8,-3.7312,-0.65139,-0.75091,1.3057,-3.0146,-0.63902,-0.16238,-0.4989,-0.65139,-2249.5,-0.16225,0.24909,-0.65139,-0.4989,41.813,0.30578,-0.63902,-0.4989,0.74764,-3.347,-0.16225,-51.662,-6.7572,2.186,3.0726,-0.4989,745.27,0.48976,0.48938,-0.65903,1.3057,NA,-3.0146,-0.50475,0.003062,-0.20941,-0.48942,129.89,88.073,-4.3551,0.081598,27.787,-0.63902,-0.48942,0.11879,4.0116,2.0418,-5.763,-5.763,-542.38,-0.50475,0.21608,1.5142,0,8.7294,4.1443,1121.4,0.32547,2.496,1
-0.29929,0.61988,-0.27764,0.55211,-112.63,-0.29929,-0.30611,0.55645,0.82744,0.34493,-0.30611,-0.49381,-0.18888,-0.30611,-935.68,-0.39009,1.6132,-0.30611,-0.23911,53.037,0.67209,-0.30388,-0.23378,-0.30611,0.34493,-0.3791,NA,-0.4221,4.6113,0.4827,-0.23911,146.24,2.4959,-0.49022,-0.30388,1.3288,NA,0.34493,-0.23737,0.003522,-0.085063,-0.23737,96.955,43.918,-1.6089,0.25202,43.885,-0.36818,-0.28759,0.55211,0.61988,0.40065,0.52441,0.52441,-11345,-0.20854,-0.86768,1.2085,0,6.882,8.311,176.73,2.0653,1.9463,1
0.12473,0.023081,0.34446,15.924,-1.4169,0,0.12473,42.327,0.060825,0.97692,0.14363,5.4043,2.5956,0.12473,53.36,6.8404,43.327,0.12473,2.0507,2065.3,0.12342,0.14363,2.0507,2.0752,0.60308,6.8404,7.5993,0.54464,2.7284,0.36999,2.3615,21.344,19.79,19.79,-0.33387,0.060825,NA,0.97692,-5.4891,0.10998,0.004352,2.3615,2190.3,125.04,0.36242,1.0128,275.03,0.11049,1.8165,15.924,0.023081,0.050531,1.5446,1.5446,184.29,-5.4891,0.12768,7.8202,0,0.17673,2.919,138.5,2.6353,0.096172,1
-0.37298,1.4197,-0.87511,0.35918,-52.431,-0.11428,-0.37298,-0.29636,5.3209,-0.42074,-0.37207,-0.27312,-0.05505,-0.37298,-1769.1,-0.20632,0.70438,-0.37298,-0.070098,1.0607,NA,-0.37208,-0.070098,0.5486,-0.4748,-0.20632,-409.67,-1.7176,2.9661,0.2205,-0.069927,79.923,4.5734,4.3993,-0.91624,5.8739,NA,-0.42074,-0.1722,0.18586,-0.16206,-0.069929,16.237,15.176,-24.122,0.19718,0.90362,-0.45215,-0.084977,0.34551,1.3656,0.21866,-0.82581,-0.82581,-809.35,-0.17212,0.88649,1.0633,0,344.13,24.051,93.679,3.8963,10.444,1
-1.291,0.12756,0.87244,7.8392,114.92,-2.694,-1.291,6.8392,1.1974,0.87244,-1.2909,-10.12,-1.0781,-1.291,-36.066,-10.12,7.8392,-1.291,-1.0781,0,0.17232,-1.2909,-1.0781,-0.4903,-3.7461,-10.12,-13975,NA,1.0345,-0.14372,-1.0781,19.705,19.514,19.514,-1.1653,1.1974,NA,0.87244,-0.97323,2.9587,-0.003294,-1.0781,189.78,189.78,NA,7.8392,0,-1.2909,-1.0781,7.8392,0.12756,0.051245,NA,NA,9.445,-0.97331,-1.4797,2.079,0,NA,1.9233,38.885,9.3867,NA,1
-0.22158,1.0464,-0.27628,0.43293,-107.08,-0.22158,-0.22158,-0.056671,0.8713,-0.059298,-0.22158,-0.4548,-0.088124,-0.22158,-3332.2,-0.10954,0.9557,-0.22158,-0.17037,37.388,0.68398,-0.22593,-0.17037,-0.22158,-0.059298,-0.10954,NA,-0.35013,4.3894,0.78535,-0.17037,119.13,3.0638,-0.21592,-0.22593,1.3587,0.13896,0.49985,-0.17371,0.056608,-0.28917,-0.17371,51.454,14.066,-1.6632,0.15948,32.576,-0.3329,-0.25595,0.20158,0.48721,0.32639,-0.075148,0.63346,-6771.8,-0.14771,3.7368,1.1477,-9.4295,9.7624,25.949,136.73,2.6695,1.6483,1
-0.17872,0.51112,0.39819,1.779,-23.619,-0.05792,-0.17872,0.95647,2.9127,0.48888,-0.17872,-0.34966,-0.03645,-0.17872,-1757.2,-0.20771,1.9565,-0.17872,-0.061358,74.718,NA,-0.17872,-0.061358,-0.17872,-0.23664,-0.20771,NA,4.3907,1.9175,0.10242,-0.061358,60.348,6.0483,6.0483,-0.17872,2.9127,NA,0.48888,-0.061358,0.41637,-0.16048,-0.061358,87.28,12.562,-0.29974,0.61249,70.399,-0.25127,-0.086267,1.779,0.51112,0.16534,5.3907,5.3907,32.93,-0.061358,-0.36557,1.0614,0,4.885,29.057,64.051,5.6986,32.117,1
-0.23799,0.4203,-0.088351,0.78979,-72.273,-0.37073,-0.23799,1.3793,0.29148,0.5797,-0.23561,-0.56625,-0.65714,-0.23799,-800.91,-0.45573,2.3793,-0.23799,-0.8165,16.262,NA,-0.23561,-0.8165,-0.23799,-0.62619,-0.45573,-98.985,-0.13225,2.4559,1.3762,-0.80833,276.55,1.3198,1.3198,-0.26323,0.3191,NA,0.5797,-0.90309,0.047222,-0.074062,-0.80833,390.82,374.56,-18.326,0.078121,8.5452,-0.28206,-0.9677,0.78979,0.4203,0.75768,0.86775,0.86775,-25.24,-0.90309,-0.41054,1.7384,0,22.445,0.97449,526.31,0.69351,0.43631,1
0.41064,0.57958,0.33113,2.112,48.678,-0.57517,0.38391,0.72539,1.8392,0.42042,0.3894,1.2892,0.23007,0.38391,499.94,0.73009,1.7254,0.38391,0.20874,27.675,NA,0.38928,0.22327,0.38391,0.21372,0.77621,70.855,0.89231,3.8608,0.28743,0.20876,74.963,4.8739,2.5041,0.38914,1.8408,NA,0.42042,0.21158,0.17353,0.045084,0.21166,114.56,86.881,2.9447,0.64183,35.071,0.35004,0.19032,1.0851,0.29778,0.20518,1.1329,1.1329,2403,0.21166,0.97673,0.78845,0,13.189,4.2011,59.097,6.1763,4.9562,1
0.011346,0.48465,0.41612,1.8586,-50.278,0,0.020217,1.0632,1.144,0.51529,0.044876,0.041715,0.017673,0.020217,8749.9,0.041715,2.0633,0.020217,0.017673,180.66,0.96211,0.041481,0.009918,0.063551,0.051545,0.023409,1.6822,4.1957,4.2882,0.39234,0.03533,262.64,2.3463,2.3463,0.0471,1.1821,NA,0.51529,0.041172,0.091904,0.38946,0.036261,273.19,92.532,0.020037,1.2602,181.74,0.041481,0.036261,1.8586,0.48465,0.4262,5.1957,5.1957,8081,0.41124,0.022018,0.60391,0,2.0204,3.9446,154.64,2.3604,11.535,1
-0.35723,0.15923,0.79847,6.0145,28.793,-0.35723,-0.35665,5.2813,0.87928,0.84095,-0.35665,-2.2398,-0.16896,-0.35665,-174.5,-2.0917,6.2801,-0.35665,-0.18093,111.67,0.93321,-0.33306,-0.18122,-0.35665,0.84095,-2.0953,NA,18.684,3.0179,0.015404,-0.18093,25.925,14.079,-2.0917,-0.33306,1.9722,NA,0.84095,-0.16896,0.92225,-0.016916,-0.16896,150.14,38.474,-0.59235,2.2272,98.188,-0.35665,-0.18093,6.0145,0.15923,0.071027,19.678,19.678,832.01,-0.13729,-0.42479,1.1373,0,3.2686,9.4869,29.484,12.379,46.126,1
0.04465,0.78214,0.15273,1.1962,-34.923,0.04465,0.055631,0.2276,1.0228,0.17802,0.055631,0.07145,0.022905,0.055631,3922,0.093065,1.2785,0.055631,0.017505,50.558,1.2782,0.075931,0.01405,0.055631,0.17802,0.079026,NA,2.224,4.8867,0.22941,0.017505,91.467,3.9905,0.097081,0.075931,3.2022,138.6,0.18156,0.023893,0.083953,0.27623,0.023893,99.46,48.902,0.10143,0.6308,51.712,0.058772,0.018494,1.1907,0.77859,0.2506,2.5921,2.6437,11767,0.022325,0.25082,0.97768,0.019905,7.2194,7.464,89.425,4.0816,46.275,1
0.11911,0.5049,0.19717,1.3905,-76.361,0,0.14203,0.98057,1.7798,0.49509,0.16703,0.28131,0.10275,0.14203,1007.7,0.36221,1.9806,0.14203,0.079804,109.8,0.90625,0.16701,0.066924,0.4413,0.43375,0.3168,6.6828,0.66184,2.9283,0.28048,0.093846,114.1,3.239,3.239,0.16456,1.7798,NA,0.49509,0.09246,0.011303,0.080969,0.093839,142.81,33.013,0.22247,0.33013,119.5,0.12617,0.070888,1.3905,0.5049,0.30874,1.6618,1.6618,167.15,0.09246,0.24058,0.93291,0,3.3242,11.056,103.55,3.525,5.974,1
-0.008047,0.070891,0.93271,57.751,66.963,0,-0.008047,13.106,4.5484,0.92907,0.07482,-0.4896,0.017217,-0.008047,330.41,1.1047,14.106,-0.008047,-0.001769,0,NA,0.074136,-0.001769,0.33426,0.020953,1.1047,0.89464,18.333,4.1381,-0.13573,-0.00056,1.2173,309.5,71.753,-0.37963,5.1614,NA,0.92907,-0.083464,42.036,0.014723,0.016299,20.726,20.726,NA,42.036,0,-0.012223,-0.002687,13.389,0.016435,0.003231,18.261,18.261,12820,-0.083464,-0.008661,0.98551,0,NA,17.611,1.3189,276.75,89.401,1
0.30065,0.32937,0.54088,4.8968,143.75,-0.14452,0.33159,2.0356,0.9789,0.67047,0.33204,2.389,0.33874,0.33159,362.56,1.0067,3.0361,0.33159,0.33874,35.067,NA,0.33302,0.30713,0.33159,0.15612,0.91281,28.005,1.6894,3.7995,-0.11313,0.33877,52.72,8.0566,3.3952,-0.091041,1.4617,5.1922,0.78327,-0.093003,3.1729,0.032968,0.34019,89.217,54.15,3.1969,3.8505,30.696,0.33302,0.34019,2.0636,0.1388,0.12412,2.0942,2.4464,3409.1,0.018314,0.44841,0.69052,0.16823,10.409,6.7405,51.754,7.0526,3.0575,1
-0.093794,0.66323,-0.005587,0.9915,-66.716,-0.050834,-0.093794,0.50776,1.4942,0.33677,-0.079246,-0.14269,0.008817,-0.093794,18376,0.019863,1.5078,-0.093794,-0.062772,64.897,NA,-0.083978,-0.062772,-0.20206,-0.078988,0.019863,-5.7726,-0.016043,3.9604,0.43064,-0.053036,152.13,2.4178,2.3962,-0.082994,1.5101,NA,0.33677,-0.055544,0.035333,0.96164,-0.056203,153.53,88.634,-0.35305,0.4395,61.014,-0.19095,-0.12779,0.98266,0.65732,0.4136,0.96697,0.96697,-51,-0.055503,-0.27851,1.0524,0,5.6243,4.1181,160.57,2.2732,4.2903,1
-0.45572,2.7313,-1.7547,0.34974,-84.247,-2.7243,-0.45572,-0.63443,9.6336,-1.7328,-0.16217,-0.16888,-0.045451,-0.45572,-2276.9,-0.16031,0.36612,-0.45572,-0.047306,19.595,NA,-0.19183,-0.047306,-1.1521,-3.1819,-0.16031,-0.65346,-31.211,2.6299,0.25034,-0.019075,100.72,3.6586,3.6147,-0.14674,9.7121,NA,-1.7328,-0.015232,0.13118,-0.52336,-0.019912,22.346,2.751,-0.88118,0.32283,19.12,-0.20969,-0.021767,0.34554,2.6985,0.27333,-30.822,-30.822,-748.45,-0.015089,0.26299,1.0166,0,18.627,132.68,102.24,3.5699,171.35,1
0.046136,0.58764,0.061231,1.1278,-40.801,0.046136,0.060462,0.45953,1.059,0.27004,0.060462,0.1262,0.084496,0.060462,2122.2,0.17199,1.7017,0.060462,0.050548,55.693,0.78567,0.083127,0.038571,0.060462,0.27004,0.14761,NA,0.13321,4.8698,0.47856,0.050548,154.82,2.3576,0.14146,0.083127,1.2259,3.2967,0.37858,0.069496,0.036201,0.15614,0.069496,159.59,103.9,0.25279,0.74686,58.978,0.042521,0.035548,0.91949,0.4791,0.42416,0.58747,0.82359,4537.2,0.055699,0.17085,0.9443,0.40194,6.5538,3.5131,146.2,2.4966,2.6022,1
-0.15457,0.77375,-0.044375,0.94073,-63.689,0,-0.15457,0.29252,2.3019,0.22634,-0.12026,-0.20644,-0.036913,-0.15457,-3323.8,-0.10981,1.2924,-0.15457,-0.067149,60.019,2.54,-0.12249,-0.067149,-0.0634,-0.086163,-0.10981,-3.5704,-0.15014,3.2041,0.31876,-0.052254,112.12,3.3133,3.2062,-0.13513,2.3601,13.07,0.25127,-0.058705,0.058364,-0.48767,-0.053212,104.76,44.741,-0.40836,0.56389,55.69,-0.19209,-0.083448,0.91034,0.74875,0.30182,0.76582,0.85017,-71,-0.058919,-0.68291,1.0512,0.11015,6.0814,8.158,118.73,3.0743,7.7884,1
-0.28224,1.0286,-0.33364,0.45557,-157.73,-0.21204,-0.28224,-0.027778,0.8363,-0.028572,-0.2422,-0.46056,-0.27024,-0.28224,-1661.2,-0.21973,0.97222,-0.28224,-0.33749,69.875,0.57325,-0.2422,-0.33749,-0.54592,-0.029094,-0.21973,-6.0482,-0.46286,2.697,1.2237,-0.28961,190.68,1.9307,1.1503,-0.3368,0.94097,2.8291,0.013522,-0.40272,0.008459,-0.18437,-0.28961,119.59,49.714,-1.7629,0.2697,49.39,-0.29844,-0.35685,0.27143,0.61283,0.51796,-0.039638,0.01876,-166.05,-0.40272,9.8783,1.2574,-1.4733,5.2236,7.342,267.47,1.3647,1.1602,1
-0.10673,0.19707,-0.036455,0.77684,-38.089,0,-0.10673,4.0745,1.002,0.80293,-0.10598,-0.65333,-0.033293,-0.10673,-2156.1,-0.16928,5.0745,-0.10673,-0.10652,35.078,1.6024,-0.10598,-0.10652,-0.43855,0.73151,-0.16928,-142.23,-0.041754,2.2417,0.18923,-0.10577,45.023,8.1298,6.7394,-0.32237,1.2221,NA,0.80293,-0.32172,0.045614,-0.20141,-0.10577,43.514,8.4354,-1.1083,0.18737,26.465,-0.17935,-0.17899,0.64398,0.16336,0.123,0.91964,0.91964,-6.36,-0.32172,-0.13292,1.0873,0,10.405,43.27,59.507,6.1337,1.1476,1
-0.039321,0.27322,-0.087035,0.65892,-24.408,0,-0.039321,2.6601,1.7455,0.72678,-0.032461,-0.15409,-0.01035,-0.039321,-5520,-0.066124,3.6601,-0.039321,-0.022527,6.8411,NA,-0.034555,-0.022527,-0.039321,0.69653,-0.066124,-5.0378,-0.10463,4.1036,0.15123,-0.018597,51.233,7.1395,6.6679,-0.072411,1.7893,NA,0.72678,-0.041484,0.045305,-0.68471,-0.019797,32.742,25.9,-1.2019,0.53071,6.5546,-0.05581,-0.031973,0.6154,0.25517,0.14007,0.87368,0.87368,-1104.8,-0.041484,-0.054102,1.022,0,53.354,14.092,53.359,6.8405,2.0983,1
0,0.4093,0.42509,2.0386,32.907,-0.40985,-0.40985,1.4432,0.79991,0.5907,-0.40985,-1.0013,-0.48804,-0.40985,-382.69,-0.95378,2.4432,-0.40985,-0.51237,128.03,0.66386,-0.40985,0,-0.35313,0.58689,0.047542,NA,2.5669,2.9375,0.21611,-0.51237,100.19,3.768,3.768,-0.69119,1.1324,NA,0.5907,-0.86409,0.59066,-0.034949,-0.51237,270.42,142.4,0,1.3531,66.403,-0.42931,-0.53669,2.0386,0.4093,0.2654,3.5669,3.5669,368.09,-0.86409,0,1.3619,0,2.851,2.5633,186.77,1.9543,4.8302,1
-0.1589,0.72936,-0.34443,0.52776,-73.966,-0.21964,-0.1589,0.37105,1.1776,0.27063,-0.14365,-0.21786,-0.085623,-0.1589,-2640.2,-0.13825,1.3711,-0.1589,-0.13493,0.092829,1.1012,-0.14682,-0.13493,-0.86105,0.25603,-0.13825,-9.6277,-0.55999,2.9038,0.61846,-0.12198,153.14,2.3837,2.3837,-0.56146,1.5957,NA,0.27063,-0.47677,0.002173,-0.27393,-0.12467,118.81,118.72,-530.54,0.002584,0.062879,-0.20489,-0.17398,0.52776,0.72936,0.41951,0.43999,0.43999,-276,-0.47615,-0.58715,1.0896,0,3932,3.0744,226.06,1.6146,1.9146,1
5.53,0,1,NA,24.725,-4.532,5.53,NA,-3.496,1,6.388,NA,-1.5818,5.53,0,NA,NA,5.53,-1.5818,0,-0.005694,6.39,-1.5818,5.634,1,NA,7.4476,NA,0.69897,0.28604,-1.8272,0,NA,NA,-5.772,20.948,NA,1,1.651,NA,0,-1.8278,0,0,NA,NA,0,6.39,-1.8278,NA,0,0,NA,NA,5,1.651,5.53,0.69505,0,NA,NA,0,NA,NA,1
-0.12815,0.33685,0.42144,3.7305,85.872,0,-0.12815,1.9687,1.1847,0.66316,-0.095037,-0.83025,-0.10817,-0.12815,-959.44,-0.38043,2.9687,-0.12815,-0.10817,6.1958,1.0543,-0.14294,-0.10817,0.17356,0.38684,-0.38043,-41.717,0.9934,3.2788,-0.050466,-0.10808,41.296,10.907,4.9979,-0.49906,1.5591,NA,0.66316,-0.42124,2.5682,-0.078554,-0.12065,55.271,49.075,-6.3722,2.6985,4.3601,-0.14294,-0.12065,1.7093,0.15435,0.09168,1.5632,1.5632,800.74,-0.15149,-0.19324,0.87501,0,58.911,7.4376,47.552,7.6758,2.7926,1
-0.1786,0.27595,0.321,2.2955,72.911,0,-0.1786,2.6239,0.76267,0.72405,-0.1786,-0.72078,-0.173,-0.1786,-763.38,-0.47813,3.6239,-0.1786,-0.23418,5.3903,0.96314,-0.18262,-0.23418,-0.37433,0.68302,-0.47813,NA,0.7444,3.0945,0.012658,-0.23418,59.231,6.3442,5.6968,-0.76428,1.3934,NA,0.72405,-1.0021,1.0779,-0.067653,-0.23945,144.38,138.99,-15.857,1.1234,2.6151,-0.22928,-0.30063,2.0612,0.24779,0.15763,1.6791,1.6791,399,-1.0021,-0.24667,1.1282,0,67.714,2.626,118.59,3.0779,1.7687,1
0.000274,0.65562,0.034398,1.0525,-49.475,-0.071895,0.000274,0.52525,1.2162,0.34436,0.009042,0.000418,0.000225,0.000274,873330,0.000418,1.5253,0.000274,0.000225,81.626,NA,0.009042,0.000225,0.000274,0.25027,0.000418,1.0313,0.11097,2.6762,0.42848,0.007435,138.42,2.6368,2.6368,-0.51256,1.7378,NA,0.34436,-0.42144,0.20514,2.4169,0.007435,166.72,85.092,0.001007,0.62,57.425,0.009042,0.007435,1.0525,0.65562,0.37924,1.1109,1.1109,16.32,-0.42142,0.000796,0.99478,0,4.4716,4.2895,196.76,1.8551,3.9234,1
-0.69891,3.1835,-1.9821,0.2589,-269.88,-1.6512,-0.69891,-0.68586,1.4112,-2.1834,-0.65075,-0.26132,-0.4697,-0.69891,-1753,-0.20821,0.31412,-0.69891,-0.49527,70.27,1.3311,-0.65075,-0.49527,-0.91132,-2.1877,-0.20821,-13.513,-6.4447,2.9542,2.2471,-0.46114,322.88,1.1401,0.95781,-1.6123,2.3989,NA,-2.1834,-1.1425,0.006498,-0.17264,-0.46114,174.61,104.34,-2.5726,0.10808,32.521,-0.68683,-0.48671,0.21751,2.6746,0.87715,-7.0992,-7.0992,-1783.8,-1.1425,0.3201,1.2711,0,5.1943,3.4983,691.78,0.52763,4.5883,1
