"Attr1","Attr2","Attr3","Attr4","Attr5","Attr6","Attr7","Attr8","Attr9","Attr10","Attr11","Attr12","Attr13","Attr14","Attr15","Attr16","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr23","Attr24","Attr25","Attr26","Attr27","Attr28","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr35","Attr36","Attr37","Attr38","Attr39","Attr40","Attr41","Attr42","Attr43","Attr44","Attr45","Attr46","Attr47","Attr48","Attr49","Attr50","Attr51","Attr52","Attr53","Attr54","Attr55","Attr56","Attr57","Attr58","Attr59","Attr60","Attr61","Attr62","Attr63","Attr64","class"
-0.076375,0.95658,0.033515,1.0356,-156.08,-0.05599,-0.072554,0.045393,1.3168,0.043422,-0.044751,-0.076991,-0.041918,-0.072554,-6325.2,-0.057706,1.0454,-0.072554,-0.055097,170.22,0.88354,-0.04892,-0.057998,-0.06697,0.029957,-0.0617,-1.7595,1.3901,3.5697,0.71807,-0.044197,264.99,1.472,1.4501,0.018832,1.3168,40.552,0.052343,0.014301,0.02574,-1.0101,-0.03715,263.77,93.547,-0.12436,0.38388,161.59,-0.066275,-0.050328,1.0202,0.94238,0.67935,1.8011,2.1711,124.45,0.014301,-1.7589,1.0745,0.20545,2.1442,3.9018,261.2,1.3974,54.621,1
-0.19987,1.0992,-0.45631,0.4518,-133.16,-0.043902,-0.19987,-0.090298,1.4586,-0.099258,-0.081883,-0.24012,-0.11568,-0.19987,-2378,-0.15349,0.90973,-0.19987,-0.13703,19.255,NA,-0.087269,-0.13703,-0.19987,-0.24377,-0.15349,-0.73968,-0.7315,3.3172,0.75249,-0.056139,191.07,1.9271,1.4593,-0.13133,1.522,1.1994,0.15014,-0.09004,0.060324,-0.65282,-0.059832,81.543,62.287,-2.5975,0.15277,17.509,-0.11841,-0.081182,0.34212,0.83237,0.51892,-0.15912,0.24069,-947.29,-0.090159,2.0136,1.0539,-2.5126,18.956,5.8599,208.3,1.7523,2.3382,1
-0.15237,1,0.0466,1.051,-1.5846,0.058691,-0.18263,0,10.544,0,-0.18263,-0.19981,-0.014848,-0.18263,-2331.4,-0.15656,1,-0.18263,-0.017321,0,0.83847,-0.18263,-0.014451,-0.11763,0,-0.1263,NA,1.1844,1.6772,0.07134,-0.017321,31.106,11.736,10.727,-0.18158,10.544,NA,0,-0.017221,0.37359,-0.21291,-0.017321,21.433,21.433,NA,1.051,0,-0.20871,-0.019794,0.96066,0.91406,0.085207,0,0,2.216,-0.017221,NA,1.0174,NA,NA,17.029,31.641,11.536,267.99,1
0.10021,0.87996,0.10278,1.1173,34.293,0.089525,0.12882,0.13642,0.97403,0.12004,0.16691,0.14704,0.13225,0.12882,2493.4,0.14639,1.1364,0.12882,0.13225,1.1625,0.56629,0.15943,0.10288,1.2549,0.18974,0.11388,4.1857,4.8563,4.1693,0.26931,0.14015,325,1.1944,1.1891,-0.044282,0.97403,NA,0.12004,-0.045463,0.70502,0.18398,0.16368,135.35,134.19,32.303,1.1138,1.0822,0.15943,0.16368,1.1124,0.87606,0.83726,5.6721,5.6721,1517.7,-0.010115,0.83479,1.1134,0,313.98,2.72,328.29,1.1118,46.023,1
0.006532,0.77586,0.004006,1.0062,-36.61,0,0.008602,0.28889,1.3893,0.22414,0.020026,0.013294,0.016256,0.008602,12539,0.029108,1.2889,0.008602,0.006192,37.126,NA,0.020023,0.004702,0.008602,0.21913,0.02644,1.7527,0.011481,3.9993,0.54953,0.006192,172.8,2.1175,1.766,0.022536,1.3902,3.958,0.35293,0.016221,0.020121,0.76054,0.014412,167.63,130.51,0.046223,0.23851,37.643,0.006041,0.004348,0.83916,0.64707,0.47225,0.64237,1.0115,40,0.01622,0.029142,0.9856,0.57462,9.8313,2.7968,170,2.147,3.9816,1
-0.19137,0.63358,-0.076782,0.78324,-135.79,-0.19137,-0.21292,0.54301,0.86391,0.34404,-0.21292,-0.60109,-0.31956,-0.21292,-1422.5,-0.25658,1.5783,-0.21292,-0.41855,80.885,0.84799,-0.081235,-0.37618,-0.21292,0.34404,-0.22257,NA,-0.10626,4.603,1.1985,-0.41855,219.57,1.6623,-0.12822,-0.081235,0.53035,0.58962,0.62339,-0.15969,0.10587,-0.67458,-0.15969,172.16,91.273,-1.6976,0.46499,69.878,-0.13159,-0.25868,0.4379,0.35423,0.60156,0.47614,0.86275,-3078.3,-0.15752,-0.55624,1.1575,0.81198,4.5126,3.999,254.16,1.4361,0.70404,1
-0.35684,0.41669,0.58331,2.3999,17.612,-3.93,-0.35684,1.3999,9.3633,0.58331,-0.23702,-0.85637,-0.029466,-0.35684,-551.25,-0.66213,2.3999,-0.35684,-0.038111,4.2908,0.7174,-0.27538,-0.038111,0.38558,-2.765,-0.66213,-2.2981,NA,1.88,-0.023244,-0.038111,15.771,23.144,23.144,-0.28038,9.4067,NA,0.58331,-0.029945,1.5353,-0.071435,-0.02941,14.044,9.7532,-3.2419,2.1357,4.166,-0.35631,-0.038054,2.3999,0.41669,0.043208,NA,NA,44.25,-0.029959,-0.61175,1.0379,0,85.066,37.424,16.243,22.471,NA,1
0.051719,0.6234,0.38181,1.6213,29.59,0,0.075585,0.6044,1.516,0.37678,0.096707,0.12299,0.051456,0.075585,2916.9,0.12513,1.6041,0.075585,0.049857,58.191,0.59647,0.096587,0.034115,0.3618,0.35675,0.086851,4.5728,100.32,3.3972,0.40676,0.062106,159.7,2.3421,2.309,0.11157,1.5359,NA,0.37678,0.073597,0.04676,0.20988,0.06371,232.97,174.78,0.21398,0.44003,61.288,0.094163,0.062112,1.5983,0.61458,0.42697,98.994,98.994,953,0.073467,0.13727,0.93716,0,6.2725,2.0883,147.97,2.4668,398.32,1
-0.011271,2.6512,-2.5901,0.023048,-10505,-1.7201,-0.011271,-0.62273,0.18464,-1.651,0.13011,-0.004251,-0.061041,-0.011271,-85860,-0.004251,0.37718,-0.011271,-0.061041,0,NA,0.095861,-0.061041,-0.011271,-1.6686,-0.004251,0.63202,-2.7586,3.6503,14.047,0.7604,11303,0.033486,0.033486,0.096081,0.22918,NA,-1.651,0.52036,0.021846,0.9219,0.51917,6.2974,6.2974,NA,0.021846,0,0.095861,0.51917,0.023048,2.6512,29.863,-1.7584,-1.7584,-11578,0.53633,0.006827,0.3745,0,NA,57.96,5240.9,0.069644,0.19665,1
0.34078,0.37922,0.17659,1.4657,15.162,0.12313,0.34078,1.637,4.6316,0.62078,0.38642,0.89864,0.089619,0.34078,333.46,1.0946,2.637,0.34078,0.073577,0,0.74846,0.38638,0.073577,0.81125,0.54729,1.0946,8.4657,0.39755,2.8327,0.059952,0.075357,32.606,11.194,11.194,0.38638,4.6317,NA,0.62078,0.083421,0.27024,0.027439,0.083421,35.725,35.725,NA,0.27024,0,0.31207,0.067379,1.4657,0.37922,0.089332,1.3975,1.3975,120.14,0.083466,0.54895,0.91652,0,NA,10.217,29.885,12.214,10.427,1
0.015983,0.84483,0.036178,1.0491,-69.18,0,0.0174,0.18367,1.5826,0.15517,0.049107,0.023637,0.019556,0.0174,9963.2,0.036635,1.1837,0.0174,0.010994,74.259,1.2002,0.046116,0.010099,0.046384,0.11427,0.034957,1.4544,0.15895,4.1043,0.53344,0.019757,174.83,2.1041,1.8334,0.045785,1.598,4.1463,0.26378,0.02893,0.013355,0.47198,0.029139,175.85,101.59,0.049638,0.45075,75.875,0.032565,0.020577,0.91417,0.73614,0.47527,0.68176,1.1589,460,0.028922,0.103,0.96928,0.69995,4.9152,3.5928,169.78,2.1499,6.9534,1
0.001015,0.85687,0.49815,2.4386,184.17,-0.10924,0.001015,0.16704,0.96593,0.14313,0.012067,0.002932,0.017357,0.001015,18655,0.019566,1.167,0.001015,0.001051,6.4558,1.8475,0.009819,0.001051,-0.13505,-0.036838,0.019566,0.88845,3.202,2.8385,0.34813,0.001051,132.19,2.7611,1.1158,0.009819,0.96818,NA,0.14313,0.010165,1.5034,1.1171,0.010165,122.36,115.91,0.059423,1.5528,6.5222,-0.005932,-0.006141,0.98548,0.34627,0.36217,0.92001,0.92001,343.48,0.01018,0.007093,0.98752,0,56.538,3.149,130.85,2.7895,6.2088,1
0.033139,0.76618,-0.092367,0.82864,3.5352,0.033139,0.046725,0.27139,1.0102,0.20794,0.046725,0.086682,0.03619,0.046725,2994.4,0.12189,1.3052,0.046725,0.018106,21.614,1.0633,0.065898,0.012841,0.046725,0.20794,0.10416,NA,-0.16694,4.7212,0.18449,0.018106,77.022,4.7389,0.086008,0.065898,2.677,1.2937,0.43508,0.025536,0.037648,0.22378,0.025536,60.307,38.693,0.21686,0.54516,21.835,0.01923,0.007452,0.58298,0.53904,0.21102,0.3758,0.78633,-4861,0.010139,0.15937,0.98986,1.0924,16.888,9.4332,76.241,4.7874,4.664,1
-0.16286,0.67255,0.22463,1.5245,-14.434,0,-0.16286,0.48715,1.5471,0.32763,-0.14412,-0.38026,-0.079208,-0.16286,-2003.2,-0.18221,1.4869,-0.16286,-0.10527,71.554,NA,-0.14763,-0.10527,-0.19337,0.17733,-0.18221,-7.8757,0.64717,3.4778,0.43282,-0.093153,76.833,4.7678,3.0362,-0.48719,1.8974,2.4668,0.46936,-0.31491,0.010583,-0.2089,-0.095427,152.97,81.416,-0.53699,0.71873,54.213,-0.18795,-0.12149,0.97081,0.42829,0.20974,0.94394,1.3523,675,-0.31512,-0.49709,1.0762,0.4326,5.1011,4.4831,101.04,3.6123,4.4573,1
-0.12544,1.4501,-1.2988,0.10435,-364.82,-0.12544,-0.12544,-0.42644,0.90226,-0.61839,-0.12544,-0.086503,-0.046795,-0.12544,-8767.7,-0.04163,0.6896,-0.12544,-0.097235,21.093,1.2101,-0.090736,-0.097235,-0.12544,-0.61839,-0.04163,NA,-1.5304,4.7829,1.1127,-0.097235,370.18,0.98601,-0.062571,-0.090736,1.4163,NA,-0.61839,-0.070334,0.016793,-1.8576,-0.070334,35.923,14.83,-1.6826,0.052939,19.031,-0.15581,-0.12077,0.10435,1.4501,1.0142,-0.72865,-0.72865,-78778,-0.10833,0.20285,1.1083,0,17.304,24.612,410.28,0.88963,1.5201,1
0.019381,0.4764,-0.070511,0.85199,-134.68,0.019381,0.028169,0.91315,0.89953,0.43502,0.028169,0.059129,0.094502,0.028169,2003.3,0.1822,2.0991,0.028169,0.030668,108.17,1.2095,0.071139,0.021101,0.028169,0.43502,0.16376,NA,-0.11868,4.1339,0.49315,0.030668,170.29,2.1434,0.14933,0.071139,1.1497,NA,0.43502,0.07745,0.08565,0.12069,0.07745,145.08,36.912,0.071204,0.28063,97.298,0.012506,0.013616,0.85199,0.4764,0.46655,0.73222,0.73222,-959.84,-0.11169,0.044552,1.1117,0,3.3745,9.8884,189.31,1.928,1.546,1
-0.020906,0.58046,0.20769,1.3804,-2.488,0,-0.023664,0.72236,1.2376,0.4193,0.007989,-0.043347,-0.019121,-0.023664,-8953.1,-0.040768,1.7228,-0.023664,-0.019121,62.551,0.81989,0.007078,-0.016893,0.007105,0.19206,-0.036017,0.22149,0.84294,3.611,0.4679,0.001738,233.25,2.2902,2.1539,-0.005981,1.2587,16.258,0.45261,-0.004833,0.010345,2.7336,0.005719,220.6,158.05,-0.098575,0.39883,61.915,0.007078,0.005719,1.2983,0.54592,0.43664,1.7018,1.837,848,0.30972,-0.04986,0.68414,0.079439,5.8353,2.3094,161.01,2.2669,5.0229,1
-0.22861,1.216,-0.45782,0.55664,-119.03,-0.22861,-0.22861,-0.17763,0.94045,-0.21599,-0.22861,-0.22139,-0.064458,-0.22861,-2810.8,-0.12986,0.82237,-0.22861,-0.09332,55.788,1.1419,-0.1795,-0.09332,-0.22861,-0.21599,-0.12986,NA,-1.0767,3.9281,0.48779,-0.09332,144.69,2.5226,-0.14762,-0.1795,2.454,1.0925,-0.032606,-0.073275,0.025828,-0.36744,-0.073275,81.667,25.879,-0.61056,0.19403,52.466,-0.25021,-0.10214,0.47269,1.0326,0.39641,-0.50796,-0.076681,-3879.7,-0.063324,1.0584,1.0633,-0.84904,6.5426,14.104,153.85,2.3724,5.7612,1
-0.13849,1.014,-0.014046,0.98615,-0.46547,0,-0.13849,-0.013853,10.708,-0.014047,-0.13521,-0.13657,-0.012717,-0.13849,-2718.1,-0.13428,0.98615,-0.13849,-0.012934,0,0.87911,-0.13524,-0.012934,0.90888,-0.076269,-0.13428,-41.197,NA,2.905,0.050695,-0.012912,34.064,10.715,10.715,-0.15771,10.708,NA,-0.014047,-0.014728,0.46468,-0.2543,-0.01263,18.025,18.025,NA,0.98615,0,-0.13757,-0.012847,0.98615,1.014,0.093326,NA,NA,-11.287,-0.014728,9.859,1.015,0,NA,20.25,34.566,10.56,NA,1
-0.24757,0.74965,0.28299,1.3947,2067.7,-0.31818,-0.24757,0.33395,0.048705,0.25035,-0.24757,-0.34528,-5.0831,-0.24757,-1105.2,-0.33025,1.334,-0.24757,-5.0831,85.623,0.2212,-0.24757,-5.0831,1.1789,-0.56575,-0.33025,NA,NA,1.7872,-4.7389,-5.0831,5534.7,0.065947,0.063076,-0.27254,0.048705,NA,0.25035,-5.5958,1.3674,-0.10093,-5.0831,146.54,60.915,-21.669,1.3787,88.195,-0.24757,-5.0831,1.334,0.71701,15.164,NA,NA,17.338,0.029155,-0.98892,0.97084,0,4.2629,5.992,5373.4,0.067928,NA,1
-0.11657,0.71987,0.005856,1.0081,0.51723,-0.088839,-0.11657,0.38921,3.7866,0.28018,-0.012963,-0.16193,0.013522,-0.11657,5131.8,0.071126,1.3891,-0.11657,-0.030784,0,0.29599,-0.013013,-0.030784,-0.53544,-0.05015,0.071126,-0.1256,0.02135,2.3006,0.18685,-0.003423,62.519,5.8949,5.8949,-0.41612,4.2305,NA,0.28018,-0.10989,0.017173,0.15506,-0.003437,68.763,68.763,NA,0.017173,0,-0.18078,-0.047742,1.0081,0.71987,0.16964,1.0215,1.0215,1.17,-0.10991,-0.41604,1.0031,0,NA,5.3081,69.39,5.2601,13.806,1
0.020262,0.52236,0.20723,1.405,-62.167,-0.14591,0.027181,0.91389,1.4624,0.47738,0.057933,0.053124,0.062325,0.027181,2091.9,0.17448,1.9144,0.027181,0.018587,96.897,1.0009,0.056444,0.013856,-0.047216,0.40937,0.16124,1.8355,0.73785,3.5723,0.31819,0.033158,131.81,2.7862,2.729,0.045663,1.4833,1037.8,0.47769,0.031225,0.21727,0.14461,0.038598,151.68,54.783,0.052193,0.97604,99.402,-0.007518,-0.005141,1.3762,0.51165,0.35892,1.6997,1.7008,774,0.031124,0.042445,0.96104,0.000667,3.7669,6.6627,127.7,2.8582,5.2069,1
0.10657,0.055673,0.27625,5.9619,17.463,0,0.10657,16.962,3.2333,0.94433,0.10764,1.9143,0.049688,0.10657,126.49,2.8857,17.962,0.10657,0.032962,13.946,1.1026,0.1071,0.032962,1.3494,0.10657,2.8857,101,0.41349,3.2755,-0.011315,0.03329,6.4771,56.533,56.533,0.09597,3.2333,NA,0.94433,0.029682,1.7048,0.011513,0.033126,26.755,12.809,0.86266,3.7429,14.327,0.053022,0.016399,5.9619,0.055673,0.017689,1.4135,1.4135,521,0.029682,0.11286,0.97376,0,26.172,28.495,6.2848,58.076,4.8397,1
-0.7806,1.5337,-0.27233,0.58432,-78.671,-0.7806,-0.78451,-0.34799,0.70366,-0.53372,-0.78451,-1.1975,-0.54989,-0.78451,-742.12,-0.49183,0.65201,-0.78451,-0.57188,31.57,0.30388,-0.58557,-0.56903,-0.78451,-0.53372,-0.48928,NA,-0.44124,4.5492,1.0929,-0.57188,122.66,2.9757,-0.3818,-0.58557,1.3731,0.30067,0.34486,-0.42686,0.096091,-0.090789,-0.42686,85.107,53.537,-6.579,0.40321,22.214,-0.61575,-0.44886,0.2496,0.65514,0.33605,-0.86476,0.55876,-9644.6,-0.42115,1.4626,1.4211,-1.6461,11.562,6.8178,174.32,2.0939,2.2227,1
0.033679,0.79748,-0.081465,0.89785,-81.947,0.033679,0.029642,0.23836,1.0098,0.19008,0.029642,0.037169,0.040102,0.029642,6457.7,0.056522,1.2539,0.029642,0.026371,54.023,1.2083,0.094404,0.029963,0.029642,0.19008,0.061585,NA,-0.28687,4.1759,0.70065,0.026371,261.51,1.3958,0.11838,0.094404,1.2099,NA,0.19008,0.083988,0.015014,0.2387,0.083988,228.62,174.6,0.20244,0.68924,54.553,0.07897,0.070257,0.89785,0.79748,0.71645,0.66936,0.66936,-1221.3,0.009715,0.17718,0.99028,0,6.7564,2.0905,258.97,1.4095,3.9581,1
0.001893,0.33661,0.3441,2.0223,-59.099,0.001893,0.005692,1.9708,1.0058,0.66339,0.005692,0.016911,0.028775,0.005692,3587.3,0.10175,2.9708,0.005692,0.004783,163.44,1.1575,0.006056,0.001591,0.005692,0.66339,0.090462,NA,1.0777,3.7873,0.2803,0.004783,103.82,3.5157,0.017992,0.006056,1.1935,NA,0.66339,0.005088,0.01103,0.31972,0.005088,207.61,44.172,0.003552,0.43895,164.38,-0.022501,-0.018904,2.0223,0.33661,0.28444,2.0777,2.0777,2108.4,0.005745,0.002854,0.99425,0,2.2333,8.2632,103.22,3.536,3.7278,1
-0.34705,1.9831,-1.6147,0.17885,-425.75,-0.70216,-0.34694,-0.49569,1.333,-0.98301,-0.15394,-0.17644,-0.21967,-0.34694,-2471.9,-0.14766,0.50426,-0.34694,-0.26026,48.224,1.3354,-0.1674,-0.26035,-0.74233,-1.0492,-0.14772,-0.86735,-2.491,3.9572,1.4685,-0.25824,483.31,0.79863,0.79187,-0.15184,1.4164,NA,-0.98301,-0.11391,0.014198,-0.58351,-0.12558,88.651,40.428,-1.9706,0.10377,40.935,-0.22152,-0.16617,0.17734,1.9663,1.2522,-1.5165,-1.5165,-14632,-0.11399,0.35305,1.1087,0,7.5689,9.0284,538.41,0.67793,2.0565,1
0.000153,0.49748,0.13453,1.5988,-22.004,0.000153,0.003258,0.92804,0.97553,0.46168,0.003258,0.014501,0.052879,0.003258,4432.1,0.082354,2.0101,0.003258,0.004205,85.042,0.93882,0.017976,0.000197,0.003258,0.46168,0.076113,NA,0.20994,5.5153,0.64088,0.004205,103.25,3.5353,0.036135,0.017976,0.83787,0.65489,0.7345,0.023202,0.0053,0.2937,0.023202,168.65,83.61,0.000846,0.79531,82.961,-0.019735,-0.025472,0.72201,0.22465,0.28286,0.72045,1.1462,44064,-0.025082,0.000331,1.0251,0.59094,4.292,4.3655,105.84,3.4488,1.2091,1
0.19423,0.87119,0.12881,1.1479,2.9725,-0.072739,0.19423,0.14785,15.441,0.12881,0.27399,0.22295,0.012866,0.19423,1600.6,0.22804,1.1479,0.19423,0.012579,0,0.9817,0.26859,0.012579,0.28682,0.12131,0.22804,3.3677,NA,2.2221,0.026742,0.017744,20.379,17.912,17.912,-0.16311,15.88,NA,0.12881,-0.010563,0.52602,0.10636,0.017394,12.805,12.805,NA,0.52602,0,0.26415,0.017107,1.1479,0.87119,0.05583,NA,NA,21.48,-0.010485,1.5079,0.017107,0,NA,28.503,20.593,17.724,NA,1
-0.18086,0.82628,-0.72109,0.12731,-303.04,-0.18086,-0.19495,0.20778,0.81098,0.17169,-0.19495,-0.23594,-0.1381,-0.19495,-2731.6,-0.13362,1.2102,-0.19495,-0.24385,16.069,0.61451,-0.18343,-0.22622,-0.19495,0.17169,-0.11656,NA,-0.80586,4.4037,1.032,-0.24385,305.93,1.1931,-0.222,-0.18343,0.8112,NA,0.17169,-0.22944,0.004388,-0.27471,-0.22944,46.37,30.302,-5.1385,0.084714,13.032,-0.26798,-0.33519,0.12731,0.82628,0.83816,0.19187,0.19187,-18268,-0.23307,-1.0534,1.2331,0,22.715,12.046,377.23,0.96757,0.89347,1
-0.031473,0.58415,0.13461,1.2579,-63.389,-0.031473,-0.036812,0.52643,0.98299,0.30751,-0.036812,-0.070534,0.016783,-0.036812,7721.8,0.047269,1.7119,-0.036812,-0.022376,92.261,1.1786,-0.019754,-0.01913,-0.036812,0.30751,0.056409,NA,0.39189,4.4128,0.35235,-0.022376,113.82,3.2068,-0.033816,-0.019754,1.6763,3.8671,0.36975,-0.012007,0.012599,0.42992,-0.012007,144.2,51.936,-0.075683,0.46113,90.691,-0.084178,-0.051166,1.1239,0.52191,0.31184,0.89527,1.0765,3482.5,-0.017303,-0.10235,1.0173,0.20238,3.9562,7.0278,115.79,3.1522,4.7897,1
0.069235,0.9079,-0.23026,0.72396,-33.481,-0.083074,0.077298,0.10143,4.8937,0.09209,0.13992,0.092668,0.026583,0.077298,2547.4,0.14329,1.1014,0.077298,0.015795,15.228,1.1493,0.13783,0.014148,0.25378,-0.012749,0.1344,2.2008,-0.58129,3.745,0.18502,0.022005,64.164,5.7359,5.2699,0.14854,4.9245,50.8,0.099959,0.030354,0.009705,0.15876,0.028165,44.438,29.209,0.3391,0.25447,15.576,0.08504,0.017378,0.66515,0.83414,0.17434,0.23248,0.25235,-1280,0.030363,0.75182,0.97158,0.085441,23.968,12.496,62.215,5.8667,12.354,1
0.15049,0.32966,0.33029,2.0246,11.229,0.15049,0.18633,1.0603,1.0548,0.34953,0.18633,0.57799,0.11581,0.18633,475.16,0.76816,3.0335,0.18633,0.085214,43.42,0.96919,0.17384,0.068826,0.18633,0.34953,0.65946,NA,0.95091,4.9155,0.13344,0.085214,56.761,6.4305,0.52734,0.17384,2.3283,53.861,0.35682,0.079504,0.14113,0.045019,0.079504,101.35,57.933,0.57857,1.2177,45.799,0.10694,0.048906,1.9798,0.32237,0.15551,1.0063,1.0273,27191,0.051947,0.43056,0.94805,0.020852,8.4063,6.3004,53.812,6.7828,6.2952,1
0.13615,0.012095,0.98791,82.679,-0.88176,-0.043418,0.13615,81.679,0.81206,0.98791,0.13615,11.256,0.16765,0.13615,32.426,11.256,82.679,0.13615,0.16765,136.67,3.7568,0.13615,0.16765,0.092728,0.21259,11.256,NA,NA,1.8095,0.014894,0.16765,6.3393,57.577,57.577,0.11568,0.83253,NA,0.98791,0.14245,56.679,0.002961,0.16765,141.34,4.6697,0.44773,57.538,159.38,0.13615,0.16765,82.679,0.012095,0.017368,NA,NA,63.71,0.14245,0.13781,0.83647,0,2.6706,78.164,5.4363,67.141,NA,1
0.11604,0.16748,0.62214,4.7146,61.546,0.11604,0.14504,4.9303,1.0473,0.82574,0.14504,0.86597,0.074684,0.14504,310.64,1.175,5.9708,0.14504,0.055042,20.435,0.88055,0.11921,0.044037,0.14504,0.82574,1.0019,NA,2.9572,4.969,0.059855,0.055042,24.297,15.023,0.71175,0.11921,2.6739,NA,0.82574,0.045239,0.37662,0.032208,0.045239,100.64,80.205,0.78655,3.8338,21.402,0.067449,0.025597,4.7146,0.16748,0.066566,3.925,3.925,57926,0.04515,0.14053,0.95485,0,17.861,4.5508,23.2,15.733,12.525,1
0.02202,0.75261,0.1451,1.2077,-85.679,0.02202,0.02202,0.3287,1.0279,0.24738,0.02202,0.031517,0.029881,0.02202,4699.3,0.07767,1.3287,0.02202,0.011256,109.61,1.0329,0.046318,0.011256,0.02202,0.24738,0.07767,NA,0.92874,4.1266,0.37281,0.011256,133.99,2.7241,0.061543,0.046318,1.9729,4.751,0.30133,0.023676,0.036039,0.299,0.023676,152.73,43.117,0.037482,0.36681,112.67,0.009883,0.005052,1.1211,0.69867,0.36709,1.5835,1.9287,1942,0.027117,0.089012,0.97288,0.21805,3.3299,8.4652,130.36,2.8,12.522,1
-0.072536,0.42141,-0.059518,0.85614,-45.656,0,-0.072536,1.3726,1.8753,0.57842,-0.068194,-0.17533,0.002204,-0.072536,37210,0.009809,2.373,-0.072536,-0.038679,32.551,NA,-0.075078,-0.038679,-0.31745,0.23636,0.009809,-17.289,-0.092161,3.7669,0.19772,-0.038679,77.627,4.7213,4.6351,-0.070015,1.8851,NA,0.57842,-0.037335,0.1495,8.8221,-0.040035,56.901,24.35,-0.43372,0.55374,31.252,-0.15175,-0.080918,0.8405,0.41372,0.21181,0.89566,0.89566,-348,-0.037301,-0.12541,1.0361,0,11.213,14.99,80.523,4.5329,2.9039,1
-2.3759,2.9234,-2.7265,0.067333,-25.554,-2.3759,-2.1547,-0.73162,0.89985,-2.1388,-2.1547,-0.73706,-0.04977,-2.1547,-604.98,-0.60333,0.34207,-2.1547,-0.060802,0,1.1064,-3.8993,-0.067044,-2.1547,-2.1388,-0.67899,NA,-3.3939,3.317,0.081449,-0.060802,27.094,13.471,-1.3338,-3.8993,38.154,NA,-2.1388,-0.11003,0.026744,-0.027395,-0.11003,1.2221,1.2221,NA,0.067333,0,-4.2902,-0.12106,0.067333,2.9234,0.074231,-2.6623,-2.6623,-5657.6,-0.1113,1.1109,1.1113,0,NA,298.66,30.11,12.122,44.112,1
-0.48891,0.94464,-0.36906,0.60931,-124.8,-0.48891,-0.48891,-0.007885,0.90859,-0.007449,-0.48891,-0.51756,-0.16789,-0.48891,-885.71,-0.4121,1.0586,-0.48891,-0.21085,74.95,0.66059,-0.47575,-0.21085,-0.48891,-0.007449,-0.4121,NA,-0.86957,4.2646,0.38993,-0.21085,135.11,2.7015,-0.50363,-0.47575,2.606,NA,-0.007449,-0.20518,0.048167,-0.08257,-0.20518,83.443,8.4935,-1.0268,0.10528,68.099,-0.57537,-0.24814,0.60931,0.94464,0.37016,-0.01755,-0.01755,-6787,-0.10061,65.637,1.1006,0,4.8699,42.974,148.7,2.4546,5.4633,1
0.3157,0.607,0.38661,1.6562,-2.9982,0,0.39433,0.64746,4.4799,0.393,0.3947,0.6693,0.089974,0.39433,549.66,0.66405,1.6475,0.39433,0.088022,24.562,1.3782,0.29877,0.070471,0.72155,0.37297,0.53451,819.41,15.957,3.3972,0.072168,0.088104,51.576,7.1126,6.9037,0.31043,4.5852,NA,0.393,0.069295,0.68513,0.065797,0.06669,46.614,22.051,1.0472,1.1445,26.259,0.29002,0.064739,1.6075,0.58917,0.1406,16.221,16.221,964.9,0.069295,0.80331,0.914,0,14.86,16.552,48.002,7.6038,184.9,1
-0.2375,1.764,-1.0065,0.40495,-152.85,-0.77935,-0.2375,-0.43311,3.3487,-0.76401,-0.079103,-0.14042,-0.04735,-0.2375,-4060.7,-0.089886,0.56689,-0.2375,-0.070925,44.606,1.3051,-0.079333,-0.070925,-1.4306,-1.0171,-0.089886,-0.50084,-3.1909,3.2292,0.52217,-0.025913,183.43,2.031,1.9475,-0.017209,3.3564,5.6267,-0.71501,-0.005139,0.014695,-151.01,-0.023691,71.95,27.344,-0.58036,0.25664,43.48,-0.15828,-0.047266,0.38829,1.6914,0.49236,-2.4221,-2.2668,-1706,-0.005109,0.31086,1.0235,-0.064139,8.1828,13.348,184.36,1.9798,10.616,1
0.009394,0.73957,-0.058103,0.86698,-26.004,0,0.011726,0.35185,1.0695,0.26022,0.040303,0.026846,0.04213,0.011726,5990.9,0.060926,1.3521,0.011726,0.010964,4.6939,NA,0.040301,0.008783,0.011726,0.009546,0.057772,0.010964,-0.093552,3.683,0.69027,0.037683,154.9,2.3563,1.3917,0.040303,1.0695,1.2063,0.56277,0.037683,0.003192,0.3348,0.037681,128.77,124.07,0.68301,0.034679,4.8774,0.006968,0.006515,0.51207,0.43681,0.42439,0.41898,0.90611,-280,0.037641,0.0361,0.96236,1.1627,77.761,2.9418,149.07,2.4485,1.722,1
0.11722,0.36284,0.57313,2.7226,17.723,0,0.16485,1.7555,2.633,0.63695,0.16487,0.49548,0.074152,0.16485,678.32,0.5381,2.7561,0.16485,0.06261,59.697,NA,0.14379,0.04452,0.16485,0.49299,0.40683,6246.9,6.0786,3.6793,0.065919,0.062619,49.854,7.5078,6.8844,0.19702,2.6629,NA,0.63695,0.074828,0.63208,0.069438,0.05461,96.421,36.723,0.27221,1.9264,62.925,0.1134,0.043068,2.4965,0.33271,0.13319,6.7554,6.7554,2739,0.074863,0.18403,0.93805,0,6.1142,9.9392,46.122,7.9138,27.925,1
